B узла, масс. %;SI узла, масс. %;узел;оси задания;T, °C;режим;фаза;мольная доля фазы, %;массовая доля фазы, %;x(NI);x(CR);x(MO);x(B);x(SI);x(AL);x(C);x(FE);x(MN);x(NB);x(S);x(TI);NI, масс. %;CR, масс. %;MO, масс. %;B, масс. %;SI, масс. %;AL, масс. %;C, масс. %;FE, масс. %;MN, масс. %;NB, масс. %;S, масс. %;TI, масс. %
0,0;0,1;"B=0; Si=0.1";ось бора, перекрёстные узлы;700,0;служба;FCC_A1;77,50217156013937;75,82024234609182;0,6917575405141102;0,2404988143752718;0,042379569309901416;7,00948699591616e-08;0,002738002504316189;0,007125072299231167;8,111971136778965e-06;0,006884201267178926;0,0065189773791219695;0,0004966170430007694;9,999918179339726e-15;0,0015930232418508753;69,63327815919968;21,44774831010512;6,973568683706041;1,2997233805716262e-06;0,13189089966625173;0,3297272490064078;0,00016711075196685268;0,6594050020370392;0,6142584631393511;0,07913453987326746;5,499713480265939e-13;0,13082028279094804
0,0;0,1;"B=0; Si=0.1";ось бора, перекрёстные узлы;700,0;служба;M23C6;0,11687499939561494;0,09632910372969243;0,18911827669034662;0,5001782631205175;0,09479895707802674;6,620364628528552e-07;0,0;0,0;0,2068958896876751;0,0003420871936349594;2,069546828222916e-05;0,0;0,0;0,008645168725054036;22,596014257066557;52,94549073427462;18,515587741134194;1,4570753321816917e-05;0,0;0,0;5,059006746509166;0,0388929507444381;0,002314634017672574;0,0;0,0;0,8426783655000141
0,0;0,1;"B=0; Si=0.1";ось бора, перекрёстные узлы;700,0;служба;MNS_Q;0,07434384571044489;0,05426557158512322;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,122698515649036e-07;0,49999908773014856;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00011711538188856144;63,14410684128158;0,0;36,85577604333654;0,0
0,0;0,1;"B=0; Si=0.1";ось бора, перекрёстные узлы;700,0;служба;P_PHASE;22,306609681233112;24,029162978593384;0,4164052545680204;0,3693090311462653;0,21428571428571427;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;38,06671165336514;29,91058553292484;32,022702813710026;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
0,0;0,1;"B=0; Si=0.1";ось бора, перекрёстные узлы;750,0;служба;FCC_A1;80,71637822838244;79,28381813447294;0,681001946292485;0,24541519253833644;0,049220227687920594;6,768932472337923e-08;0,002628972519106536;0,006841344911173779;1,600055804322154e-05;0,006610020844370395;0,006259378532687207;0,0004768412580083528;9,999839317526306e-15;0,0015300071685338532;68,27468409995979;21,798098777591342;8,066600876965838;1,2500669858123216e-06;0,12612914248044577;0,3153228598929747;0,0003282929324810017;0,6305941163514277;0,5874234746721588;0,07567748555968404;5,477533553378513e-13;0,12513962352633745
0,0;0,1;"B=0; Si=0.1";ось бора, перекрёстные узлы;750,0;служба;M23C6;0,11367144074827829;0,09376980643743123;0,19506977504836354;0,49418256188530585;0,09485085905706572;5,82366774461863e-07;0,0;0,0;0,20689596935736343;0,00038282523366462025;2,6632789400526397e-05;0,0;0,0;0,008590794262061625;23,286947516518513;52,265585906493385;18,509703178313696;1,2806219117832505e-05;0,0;0,0;5,05463346935412;0,04348694273930063;0,002976103095961102;0,0;0,0;0,8366540772658876
0,0;0,1;"B=0; Si=0.1";ось бора, перекрёстные узлы;750,0;служба;MNS_Q;0,07434385108605074;0,05426557658463746;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,861394804029549e-06;0,499998138605196;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0002389621432977333;63,143985725463295;0,0;36,855775312393405;0,0
0,0;0,1;"B=0; Si=0.1";ось бора, перекрёстные узлы;750,0;служба;P_PHASE;19,095606614789094;20,568146482504993;0,41544737994657155;0,3702669057677142;0,21428571428571425;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;37,98293875530762;29,991159824675798;32,02590142001658;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
0,0;0,1;"B=0; Si=0.1";ось бора, перекрёстные узлы;1050,0;пайка и ТО;FCC_A1;99,90696742169904;99,92626223523192;0,6297607899405726;0,2695648863023258;0,08077268590758728;5,517274168108205e-08;0,002123987400887004;0,005527228141619991;0,0002216045356294661;0,005340516211650034;0,005057108217212429;0,00038524739846685475;4,103088876087234e-11;0,001245890730275971;62,00489662764937;23,513621131774396;13,00021395235042;1,0006373149496665e-06;0,10007379220714062;0,25018449196442116;0,004465232458399473;0,500344750257445;0,46608095091153934;0,06004427534500904;2,2072014540082877e-09;0,10007379223733985
0,0;0,1;"B=0; Si=0.1";ось бора, перекрёстные узлы;1050,0;пайка и ТО;M6C;0,018688679032826574;0,019472128028666543;0,31641949981631523;0,22798571606946558;0,31152144749177946;0,0;3,681914897835478e-10;0,0;0,1428571428571429;0,001216193397105419;0,0;0,0;0,0;0,0;29,90629862060594;19,09030598785434;48,130789170274234;0,0;1,665295170038784e-08;0,0;2,7632262330529103;0,10937997155960294;0,0;0,0;0,0;0,0
0,0;0,1;"B=0; Si=0.1";ось бора, перекрёстные узлы;1050,0;пайка и ТО;MNS_Q;0,0743438717317095;0,054265636739406674;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,154694349479698e-05;0,4999584530565053;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,005333709114560681;63,13892154122754;0,0;36,855744749657894;0,0
0,0;0,1;"B=0; Si=0.1";ось бора, перекрёстные узлы;1150,0;пайка и ТО;FCC_A1;99,92565620776294;99,94573435788881;0,6297021867435223;0,26955710975284003;0,08081584199906036;5,5166651494981356e-08;0,002123590158338767;0,005526194163171617;0,00024828112304811135;0,005339709113699757;0,005056198400521911;0,0003851753468169485;3,1712513181508437e-10;0,0012456577152035887;61,998642958000254;23,512759347699117;13,007058361803745;1,0005190544036337e-06;0,10005429508529036;0,2501357383529251;0,005002714753140026;0,5002652313324731;0,4659934632277923;0,0600325770617431;1,7059186676660575e-08;0,10005429510529447
0,0;0,1;"B=0; Si=0.1";ось бора, перекрёстные узлы;1150,0;пайка и ТО;MNS_Q;0,07434380451553292;0,05426564211118281;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,95824473760413e-05;0,49991041755262394;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,01150039440436641;63,13279184909411;0,0;36,855707756501516;0,0
0,0;0,1;"B=0; Si=0.1";ось бора, перекрёстные узлы;1200,0;пайка и ТО;FCC_A1;99,92565630278531;99,94573439265932;0,6297021861264316;0,269557109498963;0,08081584192853604;5,516201876086851e-08;0,0021235901565560492;0,005526194142179855;0,00024828112288112486;0,005339681672900809;0,00505622633256063;0,00038517534642697947;7,966250598981464e-10;0,0012456577139200481;61,99864293835779;23,51275934114661;13,007058359078723;1,0004350344019023e-06;0,10005429506764764;0,2501357375686391;0,005002714753092907;0,5002626607980314;0,46599603783205484;0,060032577040774096;4,2853038922959504e-08;0,10005429506854849
0,0;0,1;"B=0; Si=0.1";ось бора, перекрёстные узлы;1200,0;пайка и ТО;MNS_Q;0,07434369958953026;0,05426560734066841;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00012645902009645119;0,49987354097990355;0,0;0,49999999999999994;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0162345138925796;63,128086128983256;0,0;36,85567935712415;0,0
0,0;1,0;"B=0; Si=1";ось кремния;700,0;служба;FCC_A1;71,26578186125073;68,80975662178992;0,6963302941993267;0,22361229322889872;0,026218003665983872;7,19799257948788e-08;0,029482408431545475;0,00767217302725599;2,4317187061638694e-06;0,007412590907098739;0,007019516040768903;0,0005347499305356139;9,999974963013332e-15;0,0017154668699441392;71,72726308006291;20,406591503134578;4,414730473369173;1,3657843194556212e-06;1,4532822814371844;0,36332056671004237;5,126221443012922e-05;0,7265654486776807;0,6768382223621838;0,08719693693197583;5,627928369422887e-13;0,144158859314975
0,0;1,0;"B=0; Si=1";ось кремния;700,0;служба;M23C6;0,11789448469053791;0,09778199756206235;0,16085414628748612;0,5283108127290844;0,09502646899327802;2,655036584034951e-06;0,0;0,0;0,20689389668755392;0,00046633091108311253;3,408631392185318e-05;0,0;0,0;0,008411603041008648;19,288780940740285;56,12648512504946;18,627420453470947;5,8646863206015544e-05;0,0;0,0;5,077328438088466;0,05321112780319129;0,0038261438652979463;0,0;0,0;0,8228891241191542
0,0;1,0;"B=0; Si=1";ось кремния;700,0;служба;MNS_Q;0,0736107568741777;0,05426556660784016;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,493789432420629e-07;0,49999925062105677;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,620377267232167e-05;63,14412762744471;0,0;36,85577616878261;0,0
0,0;1,0;"B=0; Si=1";ось кремния;700,0;служба;P_PHASE;28,54271284011798;31,038195814040172;0,41182282393194275;0,3738914617823429;0,21428571428571427;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;37,66579421131289;30,29619519539333;32,038010593293784;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
0,0;1,0;"B=0; Si=1";ось кремния;750,0;служба;FCC_A1;73,86433649106466;71,63678554172185;0,6865054195594965;0,22871365635895854;0,03283235058319949;7,05581256750393e-08;0,028445214427674684;0,007402265303991191;5,417752638085969e-06;0,007151740842472981;0,006772557303411123;0,0005159373755190298;9,999945116892217e-15;0,0016553699345025206;70,40129032652466;20,779475028498776;5,503946833272839;1,3328627856027467e-06;1,3959308694961177;0,3489827172659334;0,00011370272645797791;0,6978854702483082;0,6501268053658761;0,08375585216350073;5,602926741914719e-13;0,13849106157417815
0,0;1,0;"B=0; Si=1";ось кремния;750,0;служба;M23C6;0,1167978345645179;0,09699565983116001;0,1695640407956851;0,5195457791968107;0,095103821770842;2,0572356612748724e-06;0,0;0,0;0,20689449448847666;0,0005172398035903389;4,2184352975931485e-05;0,0;0,0;0,008330382355958059;20,307393523651424;55,12518676234949;18,618899231585946;4,53843614298958e-05;0,0;0,0;5,070892676040356;0,05894515370572997;0,0047291224051590145;0,0;0,0;0,8139081459004524
0,0;1,0;"B=0; Si=1";ось кремния;750,0;служба;MNS_Q;0,07361075615781054;0,05426556709980816;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,5797834538416559e-06;0,49999842021654617;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00020280944240334787;63,14402166128876;0,0;36,85577552926883;0,0
0,0;1,0;"B=0; Si=1";ось кремния;750,0;служба;P_PHASE;25,945254816169573;28,211953231347174;0,41124881036055755;0,3744654753537282;0,21428571428571427;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;37,61554667490798;30,34452418665345;32,03992913843857;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
0,0;1,0;"B=0; Si=1";ось кремния;1050,0;пайка и ТО;FCC_A1;99,83734002605023;99,85189703747696;0,6147049252891454;0,2669283732950411;0,07980913687378864;5,467452421208207e-08;0,02104510080861239;0,005476542030101882;0,00011862994956425132;0,005290325694257585;0,005010731043949988;0,0003817146153282909;2,2145206831226858e-11;0,0012344657035410482;61,12815834701451;23,516635302800413;12,9736697140438;1,0015240647316956e-06;1,0014832259725055;0,25037079489816066;0,002414259905755085;0,5006022158781419;0,4664278205675312;0,060088993578546177;1,203192284558969e-09;0,10014832261337607
0,0;1,0;"B=0; Si=1";ось кремния;1050,0;пайка и ТО;M6C;0,0890492181399703;0,09383734341053811;0,3090713954850001;0,2318691990945907;0,31458204389902006;0,0;9,863193241923011e-09;0,0;0,14285714285714285;0,0016202088010529732;0,0;0,0;0,0;0,0;29,17098923628075;19,38836698345612;48,535764913014695;0,0;4,4547971834288463e-07;0,0;2,759366334642165;0,145512087126558;0,0;0,0;0,0;0,0
0,0;1,0;"B=0; Si=1";ось кремния;1050,0;пайка и ТО;MNS_Q;0,07361077082430842;0,05426561911250355;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,7981383112847864e-05;0,4999620186168872;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0048759703445144745;63,13937653408125;0,0;36,85574749557424;0,0
0,0;1,0;"B=0; Si=1";ось кремния;1150,0;пайка и ТО;FCC_A1;99,92638926368593;99,94573435016422;0,6144325601044668;0,26689713028349105;0,0800183542982254;5,462602017325186e-08;0,021026346503477795;0,005471661872359706;0,00024583109429228336;0,005287021947556946;0,005006299026965379;0,00038137445088943166;1,8085842261680456e-10;0,0012333656113966485;61,09815430757609;23,51275935066558;13,007058363936322;1,0005877641863363e-06;1,0005429510762982;0,2501357377600811;0,005002714755258633;0,5002656934815796;0,4659929981594433;0,06003257706577806;9,825921419358595e-09;0,1000542951098815
0,0;1,0;"B=0; Si=1";ось кремния;1150,0;пайка и ТО;MNS_Q;0,07361074331217501;0,05426564983578509;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,295308702555141e-05;0,49991704691297445;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,010649333412382604;63,133637804680056;0,0;36,85571286190757;0,0
0,0;1,0;"B=0; Si=1";ось кремния;1200,0;пайка и ТО;FCC_A1;99,92638932269917;99,945734350241;0,6144325597514543;0,2668971301342656;0,08001835425825654;5,4625544487234794e-08;0,021026346493107993;0,0054716618590186115;0,00024583109420462854;0,005286996308147196;0,005006324949357504;0,0003813744506568299;4,6534718183278465e-10;0,001233365610639148;61,09815430525187;23,512759350133752;13,007058364417551;1,0005790515566537e-06;1,000542951119634;0,25013573728439226;0,0050027147561587625;0,5002632677117883;0,46599541130031913;0,06003257706137105;2,5282012182257987e-08;0,10005429510210927
0,0;1,0;"B=0; Si=1";ось кремния;1200,0;пайка и ТО;MNS_Q;0,07361068968263607;0,054265649759005115;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00011775449905047698;0,49988224550094956;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,015117050543323293;63,12919688881281;0,0;36,85568606064388;0,0
0,0;2,0;"B=0; Si=2";ось кремния, перекрёстные узлы;700,0;служба;FCC_A1;69,10196509857089;66,12937459698071;0,6857326307505663;0,21009094699730999;0,019163695492683312;1,109261356098684e-08;0,06015215807516002;0,007826663373060585;6,582332127741108e-07;0,007562641182480799;0,007160921464904416;0,0005455178874726597;9,999993306741247e-15;0,0017641554505255092;72,04786792332473;19,555975376749945;3,2914039312203913;2,1468512726150893e-07;3,024374593250303;0,37804682668813705;1,415341258309524e-05;0,7560935824564399;0,7042777430237888;0,09073123778335344;5,740460138263299e-13;0,1512144174046446
0,0;2,0;"B=0; Si=2";ось кремния, перекрёстные узлы;700,0;служба;M23C6_WY;0,11724670149730716;0,09160465647066068;0,014649492382244205;0,7378344907288522;0,04058981460666912;3,966373436326273e-05;0,0;0,0;0,2068568879897745;0,0;0,0;0,0;0,0;2,9650558096534917e-05;1,8852805826234833;84,12366721723858;8,538981852849465;0,0009402617666462784;0,0;0,0;5,448017105577031;0,0;0,0;0,0;0,0;0,0031129799448062555
0,0;2,0;"B=0; Si=2";ось кремния, перекрёстные узлы;700,0;служба;MNS_Q;0,07281301138630249;0,05426557988153479;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,251902007496309e-07;0,4999993748097993;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,026067004998607e-05;63,144143474906706;0,0;36,85577626442325;0,0
0,0;2,0;"B=0; Si=2";ось кремния, перекрёстные узлы;700,0;служба;P_PHASE;30,707975037571988;33,72475516666709;0,402204099721601;0,3835101859926846;0,21428571428571425;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;36,82300285847067;31,10680719430582;32,07018994722352;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
0,0;2,0;"B=0; Si=2";ось кремния, перекрёстные узлы;750,0;служба;FCC_A1;71,30745731797072;68,55000866413661;0,6768402821875227;0,21558520125502922;0,02519005607244831;2,008697624540007e-08;0,05829169181231282;0,007584589828308285;1,8338511249889195e-06;0,007328732979715572;0,00693943965166286;0,0005286453819471761;9,999981460618715e-15;0,0017095068929418953;70,79196539417138;19,97664459328043;4,306877414969835;3,870027898025269e-07;2,9175780467246315;0,36469725590607877;3,925336615640556e-05;0,7293943746719123;0,6794083979602438;0,08752734140440457;5,714492216264836e-13;0,14586754054155068
0,0;2,0;"B=0; Si=2";ось кремния, перекрёстные узлы;750,0;служба;M23C6_WY;0,11683147984828733;0,09177920134729438;0,021382207652495728;0,7263982715505823;0,04524169837190761;3,407219477692601e-05;0,0;0,0;0,20686247952936093;0,0;0,0;0,0;0,0;8,127070087632036e-05;2,7367711416288087;82,369525944839;9,465867987122097;0,0008033185698861215;0,0;0,0;5,418545472062501;0,0;0,0;0,0;0,0;0,008486135777703643
0,0;2,0;"B=0; Si=2";ось кремния, перекрёстные узлы;750,0;служба;MNS_Q;0,07281293929009083;0,05426552699191024;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3484891185025074e-06;0,4999986515108815;0,0;0,49999999999999994;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00017311633874072442;63,14405117626729;0,0;36,85577570739396;0,0
0,0;2,0;"B=0; Si=2";ось кремния, перекрёстные узлы;750,0;служба;P_PHASE;28,502898106519677;31,303946607524193;0,4024785706458741;0,3832357150684116;0,21428571428571427;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;36,84707543009273;31,08365375859992;32,06927081130735;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
0,0;2,0;"B=0; Si=2";ось кремния, перекрёстные узлы;1050,0;пайка и ТО;FCC_A1;98,13630630162149;97,8576263229412;0,6033862208623938;0,26248451439011555;0,07461752778197643;5,5007192485568757e-08;0,042355680396739835;0,005511087898522294;7,472127185319962e-05;0,004916053079189307;0,005027764222050033;0,0003841224459553362;1,180990961916907e-11;0,001242252632201816;60,84161762417918;23,448489754751115;12,299340493751545;1,021707547163224e-06;2,04378438669976;0,2554731872515733;0,0015419300669437337;0,47169108322338643;0,4745576762397592;0,06131356554910067;6,506278013700327e-10;0,10218927592945332
0,0;2,0;"B=0; Si=2";ось кремния, перекрёстные узлы;1050,0;пайка и ТО;M6C;0,11876147868214025;0,12661715841411778;0,303357209028389;0,2351996258480909;0,31651820244466417;0,0;5,515829298542371e-08;0,0;0,14285714285714285;0,0020677646634200686;0,0;0,0;0,0;0,0;28,60932998855983;19,65150513124369;48,79638646566022;0,0;2,4893286343751665e-06;0,0;2,7572134250448697;0,18556250016276463;0,0;0,0;0,0;0,0
0,0;2,0;"B=0; Si=2";ось кремния, перекрёстные узлы;1050,0;пайка и ТО;MNS_Q;0,07281301399328621;0,05426561816497755;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,286423981639246e-05;0,49996713576018353;0,0;0,49999999999999994;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,004219042666190965;63,14002952093445;0,0;36,855751436399366;0,0
0,0;2,0;"B=0; Si=2";ось кремния, перекрёстные узлы;1050,0;пайка и ТО;SIGMA;1,6721194071257983;1,9614909004797028;0,2918101194374848;0,35513847937460163;0,32833167250178047;0,0;1,3725029752045897e-06;0,0;0,0;0,023863225053244615;0,0008551311299105717;0,0;0,0;2,666666666666663e-15;25,01218725991083;26,968381271793316;46,00443556912666;0,0;5,629666499640784e-05;0,0;0,0;1,9463287563654594;0,06861084613855511;0,0;0,0;1,8647047950989993e-13
0,0;2,0;"B=0; Si=2";ось кремния, перекрёстные узлы;1150,0;пайка и ТО;FCC_A1;99,8770905511797;99,89234017226151;0,5979626171603027;0,26401768558694727;0,07903183194859648;5,405850021825388e-08;0,041617474988648484;0,005415033818658742;0,0001716324397459724;0,0052311581265296605;0,004954483210640377;0,00037742747429109913;1,0541483810414114e-10;0,0012206010817242784;60,114337293565036;23,51488585475405;12,987982156224438;1,001082294052639e-06;2,00215551312356;0,25026944317488226;0,0035311686747909986;0,5004234086360068;0,4662417136047477;0,06006466553702427;5,790105201135589e-09;0,10010777583307943
0,0;2,0;"B=0; Si=2";ось кремния, перекрёстные узлы;1150,0;пайка и ТО;M6C;0,05009646586504021;0,053394179840635124;0,3053505754242403;0,23372796656889133;0,31577054813179534;0,0;1,8871321688233465e-07;0,0;0,14285714285714282;0,0022935783047131706;0,0;0,0;0,0;0,0;28,805952896293164;19,534397002061997;48,69571299017638;0,0;8,519299213110375e-06;0,0;2,7580397485463695;0,2058888436228873;0,0;0,0;0,0;0,0
0,0;2,0;"B=0; Si=2";ось кремния, перекрёстные узлы;1150,0;пайка и ТО;MNS_Q;0,07281298548458555;0,05426564789784352;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,771083166396544e-05;0,49992228916833603;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,009976345383504894;63,13430675553982;0,0;36,85571689907668;0,0
0,0;2,0;"B=0; Si=2";ось кремния, перекрёстные узлы;1200,0;пайка и ТО;FCC_A1;99,92718704903643;99,94573433078592;0,5978159218575472;0,2640025003799656;0,07915051611526867;5,4036183925641956e-08;0,04159661098616079;0,005412319024255141;0,00024316493586807556;0,005229661209716507;0,004952023760392616;0,00037723825845966015;2,7802624848822327e-10;0,001219989158155775;60,09761136662303;23,512759354625867;13,007058366497136;1,000636089675411e-06;2,0010859025216683;0,25013573783957194;0,00500271475644447;0,5002637421994632;0,46599492682819416;0,06003257707599606;1,5270603880498783e-08;0,10005429512592509
0,0;2,0;"B=0; Si=2";ось кремния, перекрёстные узлы;1200,0;пайка и ТО;MNS_Q;0,0728129635254562;0,0542656692140764;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0001109485973982546;0,49988905140260176;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,014243326638272654;63,13006537135989;0,0;36,85569130200185;0,0
0,0;3,5;"B=0; Si=3.5";ось кремния;700,0;служба;FCC_A1;61,08440773378171;58,66461589035696;0,6689735422085232;0,20318000995040503;0,020163118873380736;4,572495489828439e-09;0,08485996683296462;0,00871231175965275;2,872886673209587e-07;0,006487352723937001;0,007519025883182683;3,763454130409091e-05;9,999997081387782e-15;6,674536547694721e-05;71,17651183424589;19,15201889810298;3,5068813621250197;8,96154319362383e-08;4,320645819033041;0,4261512737355539;6,255489665457001e-06;0,6567967716421353;0,7488555866927921;0,006338637395480818;5,813106916875947e-13;0,005793471921426505
0,0;3,5;"B=0; Si=3.5";ось кремния;700,0;служба;G_PHASE;8,178524664299598;7,133671212516939;0,5517241379310346;0,1706726768400053;0,0;0,0;0,24137931034482774;0,0;0,0;0,014422857641247403;0,0033774991423626078;0,0042543700588101386;0,0;0,014169148041712248;64,63347202951215;17,713538563998515;0,0;0,0;13,531738425193868;0,0;0,0;1,6077649532520735;0,37037314084595;0,7889550995331118;0,0;1,3541577876643103
0,0;3,5;"B=0; Si=3.5";ось кремния;700,0;служба;M23C6_WY;0,11550486849213819;0,09166475949978485;0,01019072573131498;0,7421660599205071;0,040745438505776076;4,344788807714941e-05;0,0;0,0;0,2068531038360608;0,0;0,0;0,0;0,0;1,2241182637625265e-06;1,3121292679900187;84,66003131500257;8,57602641872382;0,0010304856262241273;0,0;0,0;5,45065392925318;0,0;0,0;0,0;0,0;0,00012858340419806677
0,0;3,5;"B=0; Si=3.5";ось кремния;700,0;служба;MNS_Q;0,0716482200919899;0,054265542320127154;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,6804102404296253e-07;0,49999953195897606;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0086172622157895e-05;63,144163528379906;0,0;36,85577638544748;0,0
0,0;3,5;"B=0; Si=3.5";ось кремния;700,0;служба;P_PHASE;30,54991449796059;34,055782595306184;0,39074355214053175;0,394970733573754;0,21428571428571425;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;35,81661820139892;32,074766198385106;32,10861560021598;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
0,0;3,5;"B=0; Si=3.5";ось кремния;750,0;служба;FCC_A1;69,98711386403717;67,3194876725333;0,6492445928254544;0,21334264269821956;0,027399223812483935;7,159103248756686e-09;0,08997968963270564;0,007604062473814712;6,766986677328127e-07;0,005410002346952949;0,0067858170286557535;7,459605304322305e-05;9,999993161421907e-15;0,00015868927088870282;68,96984451186759;20,078645014672986;4,7580036419884415;1,4009133995283448e-07;4,574182065787003;0,3713634914325658;1,4711646622097413e-05;0,5468699980745917;0,6747793542510979;0,012544353305889655;5,804051900443382e-13;0,013752716881295476
0,0;3,5;"B=0; Si=3.5";ось кремния;750,0;служба;G_PHASE;3,5642128852247295;3,1160847683422443;0,5517241379310347;0,1518439647040031;0,0;0,0;0,24137931034482776;0,0;0,0;0,012790562869725653;0,0027791044907769947;0,008942392933214159;0,0;0,030540526726417654;64,48370470606899;15,722853077172728;0,0;0,0;13,500382965215655;0,0;0,0;1,4225036569788516;0,30404761933482816;1,6544866506980584;0,0;2,912021324530883
0,0;3,5;"B=0; Si=3.5";ось кремния;750,0;служба;M23C6_WY;0,11535980010972746;0,09183234413369278;0,012089984330737592;0,7373465045947848;0,04365979685410558;4,176334279918801e-05;0,0;0,0;0,2068547883813389;0,0;0,0;0,0;0,0;7,162496234034431e-06;1,5518801774538327;83,85131912622587;9,161145126344868;0,0009874826153622694;0,0;0,0;5,433918043108932;0,0;0,0;0,0;0,0;0,0007500442511404806
0,0;3,5;"B=0; Si=3.5";ось кремния;750,0;служба;MNS_Q;0,07164827048112347;0,05426558104940441;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,136006702205333e-07;0,4999990863993298;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00011728622972688007;63,14410667145862;0,0;36,85577604231165;0,0
0,0;3,5;"B=0; Si=3.5";ось кремния;750,0;служба;P_PHASE;24,318894118508087;27,095607690457022;0,38577193542539845;0,39994235028888714;0,21428571428571427;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;35,37929540245671;32,49539119296417;32,12531340457912;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
0,0;3,5;"B=0; Si=3.5";ось кремния;750,0;служба;SIGMA;1,942770956327763;2,32272194348433;0,2709234009092022;0,3476330124266843;0,334032134745487;0,0;7,292392712005373e-07;0,0;0,0;0,04633331153301973;0,0010774111463328297;0,0;0,0;2,6666666666666515e-15;23,154985931239395;26,322360950577167;46,668286616665675;0,0;2,9825387960042733e-05;0,0;0,0;3,7681404597886137;0,08619621634100995;0,0;0,0;1,8593312443287465e-13
0,0;3,5;"B=0; Si=3.5";ось кремния;1050,0;пайка и ТО;FCC_A1;95,75768376563607;94,95613478164621;0,5862548796617653;0,2559405433094494;0,0664964498028124;5,548810718241548e-08;0,07474809420166198;0,005557636354630723;5,335298564608537e-05;0,004274890101719602;0,005033986122340021;0,00038736686822835547;5,223112091049034e-12;0,0012527450984162738;60,41025899738659;23,365180491946465;11,201038526040401;1,053236485706483e-06;3,685890268111283;0,26327945982161005;0,001125117843315886;0,4191649115998284;0,4855623186449883;0,06318707067404364;2,9405884832365517e-10;0,10531178440094147
0,0;3,5;"B=0; Si=3.5";ось кремния;1050,0;пайка и ТО;M6C;0,13160791740797817;0,14271767396528737;0,29679567041054716;0,23875092542404805;0,3186674365973999;0,0;4,4154872976998093e-07;0,0;0,14285714285714288;0,002928383162132262;0,0;0,0;0,0;0,0;27,96632767824005;19,93098534714785;49,085268632682364;0,0;1,991015178220228e-05;0,0;2,754830598260686;0,26256783351726287;0,0;0,0;0,0;0,0
