T, °C;межфазная энергия, Дж/м²;места зарождения;t, ч;CR в сплаве, масс. %;CR в матрице, масс. %;CR, сдвиг от сплава, масс. %;CR равновесно в двухфазной задаче, масс. %;CR равновесно по 12-2, масс. %;MO в сплаве, масс. %;MO в матрице, масс. %;MO, сдвиг от сплава, масс. %;MO равновесно в двухфазной задаче, масс. %;MO равновесно по 12-2, масс. %
700,0;0,125;границы зёрен;0,3035950509434039;23,5;23,49987578284361;-0,00012421715639021613;21,504317851540062;21,447747559743387;13,0;12,99963123189397;-0,00036876810603025945;7,075343958097049;6,97356574292102
700,0;0,125;границы зёрен;0,5375228574657852;23,5;23,499241922906357;-0,0007580770936428394;21,50431785155719;21,447747559743387;13,0;12,997749468252524;-0,0022505317474763586;7,07534395851898;6,97356574292102
700,0;0,125;границы зёрен;0,9516381564849673;23,5;23,496132077529744;-0,0038679224702562465;21,504317851581202;21,447747559743387;13,0;12,988517154272142;-0,011482845727858404;7,0753439585499125;6,97356574292102
700,0;0,125;границы зёрен;1,0;23,5;23,495594371741937;-0,004405628258062677;21,5043178516858;21,447747559743387;13,0;12,986920847041112;-0,013079152958887619;7,075343958267509;6,97356574292102
700,0;0,125;границы зёрен;1,681501430339937;23,5;23,484956457028456;-0,015043542971543644;21,50431785153527;21,447747559743387;13,0;12,955339672790728;-0,0446603272092716;7,07534395832269;6,97356574292102
700,0;0,125;границы зёрен;2,9777236919452137;23,5;23,45362429696389;-0,04637570303610872;21,504317851307135;21,447747559743387;13,0;12,862322720380483;-0,13767727961951692;7,075343957705096;6,97356574292102
700,0;0,125;границы зёрен;5,281908402934336;23,5;23,373752708708675;-0,12624729129132461;21,504317851586407;21,447747559743387;13,0;12,6252049567667;-0,37479504323330026;7,075343958417615;6,97356574292102
700,0;0,125;границы зёрен;9,376711494311563;23,5;23,182030505119364;-0,31796949488063575;21,504317851736978;21,447747559743387;13,0;12,056032098902536;-0,943967901097464;7,075343958782867;6,97356574292102
700,0;0,125;границы зёрен;10,0;23,5;23,148852206042534;-0,3511477939574661;21,504317851594248;21,447747559743387;13,0;11,957534444734733;-1,0424655552652666;7,0753439582984425;6,97356574292102
700,0;0,125;границы зёрен;16,59357274650887;23,5;22,762378967644107;-0,7376210323558929;21,504317851359456;21,447747559743387;13,0;10,810196924761506;-2,189803075238494;7,075343957383192;6,97356574292102
700,0;0,125;границы зёрен;29,3288402597467;23,5;22,06997022201281;-1,4300297779871904;21,50431785136585;21,447747559743387;13,0;8,754617251743033;-4,245382748256967;7,075343957962361;6,97356574292102
700,0;0,125;границы зёрен;51,96883539270079;23,5;21,5895545537069;-1,9104454462930995;21,504317851236145;21,447747559743387;13,0;7,3283893356474925;-5,6716106643525075;7,075343957607289;6,97356574292102
700,0;0,125;границы зёрен;92,35062296245286;23,5;21,524978776575928;-1,975021223424072;21,50431785158152;21,447747559743387;13,0;7,1366808170540095;-5,8633191829459905;7,075343958420508;6,97356574292102
700,0;0,125;границы зёрен;100,0;23,5;21,52449623724124;-1,975503762758759;21,504317851336374;21,447747559743387;13,0;7,13524828458905;-5,86475171541095;7,0753439576237565;6,97356574292102
700,0;0,125;границы зёрен;175,4097350068387;23,5;21,58265292597371;-1,9173470740262886;21,504317851299245;21,447747559743387;13,0;7,307900215952613;-5,692099784047387;7,075343957590055;6,97356574292102
700,0;0,125;границы зёрен;200,0;23,5;21,52846395256132;-1,9715360474386792;21,504317851408278;21,447747559743387;13,0;7,147027389044568;-5,852972610955432;7,075343957594667;6,97356574292102
700,0;0,125;границы зёрен;289,7480642576117;23,5;21,524395263508307;-1,975604736491693;21,504317851425938;21,447747559743387;13,0;7,13494852010846;-5,86505147989154;7,075343957992876;6,97356574292102
700,0;0,125;границы зёрен;487,0355882832151;23,5;21,524278441608022;-1,975721558391978;21,504317851767894;21,447747559743387;13,0;7,1346017065756735;-5,8653982934243265;7,075343958831138;6,97356574292102
700,0;0,125;границы зёрен;917,8023987145324;23,5;21,536481274463213;-1,9635187255367867;21,504317851772726;21,447747559743387;13,0;7,170828711628855;-5,829171288371145;7,075343958636861;6,97356574292102
700,0;0,125;границы зёрен;1000,0;23,5;21,5243071987711;-1,9756928012288988;21,504317851546293;21,447747559743387;13,0;7,134687079006819;-5,865312920993181;7,075343958333671;6,97356574292102
700,0;0,125;границы зёрен;1593,7457369816977;23,5;21,524399060729326;-1,9756009392706737;21,504317851684437;21,447747559743387;13,0;7,134959793006102;-5,865040206993898;7,075343958270758;6,97356574292102
700,0;0,125;границы зёрен;2836,5648563879513;23,5;21,52429718398394;-1,9757028160160601;21,504317851618534;21,447747559743387;13,0;7,134657347752323;-5,865342652247677;7,075343958266906;6,97356574292102
700,0;0,125;границы зёрен;5028,2265292243455;23,5;21,524613499196832;-1,9753865008031681;21,504317851503995;21,447747559743387;13,0;7,135596404556966;-5,864403595443034;7,075343958590341;6,97356574292102
700,0;0,125;границы зёрен;8909,19158592603;23,5;21,523319797451485;-1,9766802025485148;21,504317851586542;21,447747559743387;13,0;7,131755743912028;-5,868244256087972;7,075343958350719;6,97356574292102
700,0;0,125;границы зёрен;10000,0;23,5;21,522778981143915;-1,9772210188560848;21,504317851276657;21,447747559743387;13,0;7,130150202404268;-5,869849797595732;7,0753439582149324;6,97356574292102
700,0;0,125;границы зёрен;15767,01919693193;23,5;21,519261134835755;-1,9807388651642448;21,504317851722938;21,447747559743387;13,0;7,119706640754976;-5,880293359245024;7,075343958583596;6,97356574292102
700,0;0,125;границы зёрен;27915,038046020996;23,5;21,516488726446404;-1,9835112735535958;21,504317851458193;21,447747559743387;13,0;7,11147608856063;-5,88852391143937;7,075343958266828;6,97356574292102
700,0;0,125;границы зёрен;49442,22579978238;23,5;21,51430795361809;-1,98569204638191;21,50431785154606;21,447747559743387;13,0;7,105001946898815;-5,894998053101185;7,075343958343201;6,97356574292102
700,0;0,125;границы зёрен;87600,0;23,5;21,512560912957223;-1,9874390870427767;21,50431785168554;21,447747559743387;13,0;7,099815442150118;-5,900184557849882;7,075343958967335;6,97356574292102
700,0;0,15;границы зёрен;0,001;23,5;23,500000000000004;3,552713678800501e-15;21,504317851333965;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,075343957895928;6,97356574292102
700,0;0,15;границы зёрен;0,0017363143224877985;23,5;23,500000000000004;3,552713678800501e-15;21,50431785153473;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,075343958295666;6,97356574292102
700,0;0,15;границы зёрен;0,0030859824466971477;23,5;23,500000000000004;3,552713678800501e-15;21,504317851657554;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,075343958251005;6,97356574292102
700,0;0,15;границы зёрен;0,005504751571724327;23,5;23,500000000000004;3,552713678800501e-15;21,504317851557726;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,0753439586126765;6,97356574292102
700,0;0,15;границы зёрен;0,009746837490490446;23,5;23,500000000000004;3,552713678800501e-15;21,504317851579646;21,447747559743387;13,0;13,0;0,0;7,075343958267679;6,97356574292102
700,0;0,15;границы зёрен;0,010000000000000002;23,5;23,500000000000004;3,552713678800501e-15;21,504317851486032;21,447747559743387;13,0;13,0;0,0;7,075343957875374;6,97356574292102
700,0;0,15;границы зёрен;0,017480848107522963;23,5;23,499999999999986;-1,4210854715202004e-14;21,5043178515912;21,447747559743387;13,0;12,999999999999952;-4,796163466380676e-14;7,075343958423428;6,97356574292102
700,0;0,15;границы зёрен;0,030750605615287405;23,5;23,49999999999988;-1,2079226507921703e-13;21,50431785158067;21,447747559743387;13,0;12,999999999999641;-3,588240815588506e-13;7,075343957943401;6,97356574292102
700,0;0,15;границы зёрен;0,054601889196514736;23,5;23,49999999999928;-7,212008767965017e-13;21,504317851663327;21,447747559743387;13,0;12,999999999997865;-2,135180920959101e-12;7,075343958077722;6,97356574292102
700,0;0,15;границы зёрен;0,09675532670538205;23,5;23,499999999995023;-4,977351863999502e-12;21,504317851418516;21,447747559743387;13,0;12,999999999985215;-1,4784617974328285e-11;7,0753439578614685;6,97356574292102
700,0;0,15;границы зёрен;0,10000000000000002;23,5;23,499999999994394;-5,6061821851471905e-12;21,504317851527333;21,447747559743387;13,0;12,99999999998335;-1,6649792655698548e-11;7,075343957816631;6,97356574292102
700,0;0,15;границы зёрен;0,17136033553820731;23,5;23,499999999959442;-4,055777935718652e-11;21,50431785140913;21,447747559743387;13,0;12,999999999879579;-1,2042100649978238e-10;7,075343958448998;6,97356574292102
700,0;0,15;границы зёрен;0,30368985401759085;23,5;23,49999999967681;-3,2319036336048157e-10;21,50431785165927;21,447747559743387;13,0;12,999999999040527;-9,594725014494543e-10;7,075343958086558;6,97356574292102
700,0;0,15;границы зёрен;0,5366694930469952;23,5;23,499999997824066;-2,1759340995686216e-09;21,504317851808523;21,447747559743387;13,0;12,999999993540229;-6,459771384470514e-09;7,075343958485613;6,97356574292102
700,0;0,15;границы зёрен;0,9510092825077812;23,5;23,499999987314382;-1,2685617889474088e-08;21,50431785143153;21,447747559743387;13,0;12,99999996233971;-3,7660290885810355e-08;7,07534395757774;6,97356574292102
700,0;0,15;границы зёрен;1,0;23,5;23,499999985265145;-1,4734855113829326e-08;21,504317851527503;21,447747559743387;13,0;12,99999995625607;-4,37439293676789e-08;7,07534395797663;6,97356574292102
700,0;0,15;границы зёрен;1,6863859437687962;23,5;23,49999993353154;-6,646845918112376e-08;21,504317851572598;21,447747559743387;13,0;12,999999802672601;-1,9732739886535455e-07;7,075343957882903;6,97356574292102
700,0;0,15;границы зёрен;2,9862329021420466;23,5;23,499999680013186;-3,1998681393474726e-07;21,50431785144046;21,447747559743387;13,0;12,9999990500432;-9,499567994453173e-07;7,075343958039129;6,97356574292102
700,0;0,15;границы зёрен;5,279409328197125;23,5;23,499998609871167;-1,3901288333784123e-06;21,50431785157527;21,447747559743387;13,0;12,999995873072656;-4,126927343861553e-06;7,075343957992364;6,97356574292102
700,0;0,15;границы зёрен;9,366729511407636;23,5;23,499994733299246;-5,266700753736586e-06;21,50431785143709;21,447747559743387;13,0;12,999984364549002;-1,563545099791952e-05;7,075343958155548;6,97356574292102
700,0;0,15;границы зёрен;10,0;23,5;23,499993888459557;-6,111540443498598e-06;21,504317851589775;21,447747559743387;13,0;12,999981856441893;-1,8143558106586966e-05;7,075343958289355;6,97356574292102
700,0;0,15;границы зёрен;16,55571649218079;23,5;23,499980638981672;-1,9361018328112323e-05;21,504317851700527;21,447747559743387;13,0;12,99994252222263;-5,74777773696411e-05;7,07534395812301;6,97356574292102
700,0;0,15;границы зёрен;29,310027480142715;23,5;23,499926290166254;-7,370983374599405e-05;21,504317851421785;21,447747559743387;13,0;12,999781174866852;-0,00021882513314785967;7,075343958533958;6,97356574292102
700,0;0,15;границы зёрен;51,9762008546311;23,5;23,499765346241475;-0,00023465375852538273;21,504317851622137;21,447747559743387;13,0;12,999303374633447;-0,0006966253665527944;7,075343958635248;6,97356574292102
700,0;0,15;границы зёрен;91,95587377685402;23,5;21,58934015091137;-1,9106598490886313;21,504317851241577;21,447747559743387;13,0;7,327752830095484;-5,672247169904516;7,075343957539196;6,97356574292102
700,0;0,15;границы зёрен;100,0;23,5;21,586833888137047;-1,913166111862953;21,50431785147364;21,447747559743387;13,0;7,320312394268678;-5,679687605731322;7,075343958185315;6,97356574292102
700,0;0,15;границы зёрен;163,1200404355081;23,5;21,57372720738526;-1,9262727926147392;21,50431785146753;21,447747559743387;13,0;7,281402102198064;-5,718597897801936;7,075343958178486;6,97356574292102
700,0;0,15;границы зёрен;200,0;23,5;21,568976289745734;-1,9310237102542658;21,504317851430212;21,447747559743387;13,0;7,267297875725344;-5,732702124274656;7,075343957611321;6,97356574292102
700,0;0,15;границы зёрен;288,4139776487715;23,5;21,561345124093318;-1,938654875906682;21,504317851719687;21,447747559743387;13,0;7,2446429496042475;-5,7553570503957525;7,075343958672699;6,97356574292102
700,0;0,15;границы зёрен;511,09980666338777;23,5;21,551486746593127;-1,9485132534068725;21,504317851628187;21,447747559743387;13,0;7,2153760165103495;-5,7846239834896505;7,07534395857521;6,97356574292102
700,0;0,15;границы зёрен;906,2886738360895;23,5;21,543524878998824;-1,9564751210011764;21,504317851457884;21,447747559743387;13,0;7,191739323210061;-5,808260676789939;7,075343957954817;6,97356574292102
700,0;0,15;границы зёрен;1000,0;23,5;21,542313997039304;-1,9576860029606955;21,50431785157871;21,447747559743387;13,0;7,188144532741127;-5,811855467258873;7,075343958042759;6,97356574292102
700,0;0,15;границы зёрен;1604,7311470413442;23,5;21,537000195494013;-1,962999804505987;21,504317851545;21,447747559743387;13,0;7,17236925191915;-5,82763074808085;7,0753439581326125;6,97356574292102
700,0;0,15;границы зёрен;2837,895196630931;23,5;21,531632743084714;-1,9683672569152861;21,504317851311253;21,447747559743387;13,0;7,156434695732201;-5,843565304267799;7,075343957591151;6,97356574292102
700,0;0,15;границы зёрен;5024,400274506975;23,5;21,527095609930996;-1,9729043900690044;21,50431785143364;21,447747559743387;13,0;7,142965139281263;-5,857034860718737;7,07534395802065;6,97356574292102
700,0;0,15;границы зёрен;8912,966449112506;23,5;21,5233371264244;-1,9766628735755987;21,50431785158208;21,447747559743387;13,0;7,131807189099284;-5,868192810900716;7,075343958464175;6,97356574292102
700,0;0,15;границы зёрен;10000,0;23,5;21,522668743915542;-1,977331256084458;21,504317851445794;21,447747559743387;13,0;7,129822936930899;-5,870177063069101;7,07534395819535;6,97356574292102
700,0;0,15;границы зёрен;15762,745856253276;23,5;21,520192873957505;-1,9798071260424948;21,504317851475502;21,447747559743387;13,0;7,122472729490514;-5,877527270509486;7,075343958112207;6,97356574292102
700,0;0,15;границы зёрен;27924,719874697777;23,5;21,517838546871925;-1,9821614531280751;21,504317851451574;21,447747559743387;13,0;7,115483350798764;-5,884516649201236;7,075343957978247;6,97356574292102
700,0;0,15;границы зёрен;49446,88394950713;23,5;21,515684331975194;-1,9843156680248057;21,504317851531304;21,447747559743387;13,0;7,109088052695537;-5,890911947304463;7,075343957707837;6,97356574292102
700,0;0,15;границы зёрен;87600,0;23,5;21,51361545341863;-1,9863845465813696;21,504317851650292;21,447747559743387;13,0;7,102946095718842;-5,897053904281158;7,07534395794867;6,97356574292102
700,0;0,175;границы зёрен;0,001;23,5;23,500000000000004;3,552713678800501e-15;21,504317851546336;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,0753439583979105;6,97356574292102
700,0;0,175;границы зёрен;0,001769908906321979;23,5;23,500000000000004;3,552713678800501e-15;21,5043178514469;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,075343957929187;6,97356574292102
