T, °C;межфазная энергия, Дж/м²;места зарождения;t, ч;CR в сплаве, масс. %;CR в матрице, масс. %;CR, сдвиг от сплава, масс. %;CR равновесно в двухфазной задаче, масс. %;CR равновесно по 12-2, масс. %;MO в сплаве, масс. %;MO в матрице, масс. %;MO, сдвиг от сплава, масс. %;MO равновесно в двухфазной задаче, масс. %;MO равновесно по 12-2, масс. %
595,0;0,125;объём зерна;5,291734005611056;23,5;23,499996541024856;-3,4589751436442384e-06;20,846723888317243;21,116059412793327;13,0;12,999989477286292;-1,052271370838298e-05;4,92834184958202;5,013123420280399
595,0;0,125;объём зерна;9,350384464945996;23,5;23,499980940743544;-1,9059256455733475e-05;20,8467238884694;21,116059412793327;13,0;12,999942018924452;-5,798107554788601e-05;4,92834185030194;5,013123420280399
595,0;0,125;объём зерна;10,0;23,5;23,499976745597632;-2,3254402368166893e-05;20,846723888634802;21,116059412793327;13,0;12,999929256670434;-7,074332956591434e-05;4,928341850235618;5,013123420280399
595,0;0,125;объём зерна;16,57941374061888;23,5;23,499900039712763;-9,996028723691097e-05;20,846723888330303;21,116059412793327;13,0;12,99969590602966;-0,00030409397034070196;4,928341849704092;5,013123420280399
595,0;0,125;объём зерна;29,35176727729578;23,5;23,49951513420807;-0,00048486579192896784;20,846723888561208;21,116059412793327;13,0;12,998524966585931;-0,0014750334140689603;4,928341850267352;5,013123420280399
595,0;0,125;объём зерна;51,96587443983479;23,5;23,497749560162312;-0,002250439837688134;20,84672388861342;21,116059412793327;13,0;12,993153829343825;-0,006846170656174877;4,9283418499707565;5,013123420280399
595,0;0,125;объём зерна;92,02181288880834;23,5;23,49001388722126;-0,009986112778740619;20,84672388859994;21,116059412793327;13,0;12,969620768735963;-0,030379231264037188;4,928341850046814;5,013123420280399
595,0;0,125;объём зерна;100,0;23,5;23,48764548863733;-0,01235451136266974;20,8467238886304;21,116059412793327;13,0;12,96241575013647;-0,037584249863529706;4,9283418504527186;5,013123420280399
595,0;0,125;объём зерна;162,820655471403;23,5;23,458216359828413;-0,04178364017158742;20,846723888287077;21,116059412793327;13,0;12,872887989956718;-0,1271120100432821;4,9283418498577065;5,013123420280399
595,0;0,125;объём зерна;200,0;23,5;23,432834128660904;-0,06716587133909613;20,846723888227057;21,116059412793327;13,0;12,795671490632424;-0,20432850936757596;4,928341849500384;5,013123420280399
595,0;0,125;объём зерна;288,04090687562586;23,5;23,356480210247668;-0,14351978975233237;20,84672388857422;21,116059412793327;13,0;12,563391583847558;-0,43660841615244195;4,928341850171386;5,013123420280399
595,0;0,125;объём зерна;510,62381405193884;23,5;23,089609397377465;-0,4103906026225346;20,84672388864392;21,116059412793327;13,0;11,75153112107309;-1,2484688789269107;4,928341849994475;5,013123420280399
595,0;0,125;объём зерна;903,0275768421475;23,5;20,97601004935821;-2,5239899506417913;20,846723888481396;21,116059412793327;13,0;5,321649462951142;-7,678350537048858;4,928341849862786;5,013123420280399
595,0;0,125;объём зерна;1000,0;23,5;20,97055575948048;-2,5294442405195205;20,846723888623316;21,116059412793327;13,0;5,305056706857204;-7,694943293142796;4,9283418502734575;5,013123420280399
595,0;0,125;объём зерна;1605,4270659095196;23,5;20,948400397707942;-2,5515996022920575;20,846723888629157;21,116059412793327;13,0;5,237656821084897;-7,762343178915103;4,928341850403767;5,013123420280399
595,0;0,125;объём зерна;2845,3895360275287;23,5;20,927611791930644;-2,5723882080693556;20,846723888579866;21,116059412793327;13,0;5,174414809332741;-7,825585190667259;4,928341850220469;5,013123420280399
595,0;0,125;объём зерна;5017,666223414947;23,5;20,912084001302706;-2,5879159986972944;20,846723888748244;21,116059412793327;13,0;5,127176974794698;-7,872823025205302;4,928341850414569;5,013123420280399
595,0;0,125;объём зерна;8901,28518273877;23,5;20,899469015297555;-2,600530984702445;20,846723888419916;21,116059412793327;13,0;5,088800322566835;-7,911199677433165;4,928341849297379;5,013123420280399
595,0;0,125;объём зерна;10000,0;23,5;20,89717956740315;-2,6028204325968503;20,846723888694974;21,116059412793327;13,0;5,08183548365661;-7,91816451634339;4,928341851018411;5,013123420280399
595,0;0,125;объём зерна;15744,300070589929;23,5;20,888766610169828;-2,611233389830172;20,8467238885662;21,116059412793327;13,0;5,056242024131971;-7,943757975868029;4,928341849870876;5,013123420280399
595,0;0,125;объём зерна;27974,458159901147;23,5;20,878788567589005;-2,6212114324109947;20,846723888488057;21,116059412793327;13,0;5,025887343521843;-7,974112656478157;4,928341850269569;5,013123420280399
595,0;0,125;объём зерна;49473,65338845486;23,5;20,869160525812607;-2,6308394741873933;20,84672388834043;21,116059412793327;13,0;4,996597417259369;-8,00340258274063;4,928341849778339;5,013123420280399
595,0;0,125;объём зерна;87600,0;23,5;20,864024921805047;-2,635975078194953;20,846723888493333;21,116059412793327;13,0;4,980974150764161;-8,019025849235838;4,9283418507181755;5,013123420280399
595,0;0,15;объём зерна;0,001;23,5;23,500000000000004;3,552713678800501e-15;20,84672388881488;21,116059412793327;13,0;12,999999999999998;-1,7763568394002505e-15;4,928341850704151;5,013123420280399
595,0;0,15;объём зерна;0,001769908906321979;23,5;23,500000000000004;3,552713678800501e-15;20,846723888649183;21,116059412793327;13,0;12,999999999999998;-1,7763568394002505e-15;4,928341850456176;5,013123420280399
595,0;0,15;объём зерна;0,0031355141082460083;23,5;23,500000000000004;3,552713678800501e-15;20,846723888617458;21,116059412793327;13,0;12,999999999999998;-1,7763568394002505e-15;4,928341850325225;5,013123420280399
595,0;0,15;объём зерна;0,005554586920350339;23,5;23,500000000000004;3,552713678800501e-15;20,846723888647418;21,116059412793327;13,0;12,999999999999998;-1,7763568394002505e-15;4,928341850435381;5,013123420280399
595,0;0,15;объём зерна;0,009835356723973405;23,5;23,500000000000004;3,552713678800501e-15;20,84672388852798;21,116059412793327;13,0;12,999999999999998;-1,7763568394002505e-15;4,9283418500705025;5,013123420280399
595,0;0,15;объём зерна;0,010000000000000002;23,5;23,500000000000004;3,552713678800501e-15;20,84672388855484;21,116059412793327;13,0;12,999999999999998;-1,7763568394002505e-15;4,928341850079936;5,013123420280399
595,0;0,15;объём зерна;0,0176446885455609;23,5;23,500000000000004;3,552713678800501e-15;20,846723888547114;21,116059412793327;13,0;12,999999999999998;-1,7763568394002505e-15;4,928341850347625;5,013123420280399
595,0;0,15;объём зерна;0,030444227130387906;23,5;23,500000000000004;3,552713678800501e-15;20,846723888547398;21,116059412793327;13,0;12,999999999999998;-1,7763568394002505e-15;4,928341850481905;5,013123420280399
595,0;0,15;объём зерна;0,05421551486742558;23,5;23,500000000000004;3,552713678800501e-15;20,846723888762334;21,116059412793327;13,0;12,999999999999998;-1,7763568394002505e-15;4,928341850232781;5,013123420280399
595,0;0,15;объём зерна;0,09893642977442703;23,5;23,500000000000004;3,552713678800501e-15;20,846723888737102;21,116059412793327;13,0;12,999999999999998;-1,7763568394002505e-15;4,928341849918775;5,013123420280399
595,0;0,15;объём зерна;0,10000000000000002;23,5;23,500000000000004;3,552713678800501e-15;20,846723888758692;21,116059412793327;13,0;12,999999999999998;-1,7763568394002505e-15;4,928341850503044;5,013123420280399
595,0;0,15;объём зерна;0,17544273149158318;23,5;23,500000000000004;3,552713678800501e-15;20,84672388841659;21,116059412793327;13,0;12,999999999999998;-1,7763568394002505e-15;4,928341850034815;5,013123420280399
595,0;0,15;объём зерна;0,30520918763971633;23,5;23,500000000000004;3,552713678800501e-15;20,846723888642394;21,116059412793327;13,0;12,999999999999998;-1,7763568394002505e-15;4,928341850154409;5,013123420280399
595,0;0,15;объём зерна;0,5370395280084278;23,5;23,500000000000004;3,552713678800501e-15;20,84672388840903;21,116059412793327;13,0;12,999999999999998;-1,7763568394002505e-15;4,928341849770319;5,013123420280399
595,0;0,15;объём зерна;0,9493184244003702;23,5;23,500000000000004;3,552713678800501e-15;20,84672388864244;21,116059412793327;13,0;12,999999999999998;-1,7763568394002505e-15;4,928341850061225;5,013123420280399
595,0;0,15;объём зерна;1,0;23,5;23,500000000000004;3,552713678800501e-15;20,846723888541746;21,116059412793327;13,0;12,999999999999998;-1,7763568394002505e-15;4,928341850308169;5,013123420280399
595,0;0,15;объём зерна;1,6839799672080749;23,5;23,500000000000004;3,552713678800501e-15;20,846723888411617;21,116059412793327;13,0;12,999999999999998;-1,7763568394002505e-15;4,9283418499956255;5,013123420280399
595,0;0,15;объём зерна;2,9819475778533655;23,5;23,500000000000004;3,552713678800501e-15;20,84672388850414;21,116059412793327;13,0;12,999999999999998;-1,7763568394002505e-15;4,928341850280112;5,013123420280399
595,0;0,15;объём зерна;5,293285934953999;23,5;23,500000000000007;7,105427357601002e-15;20,84672388881004;21,116059412793327;13,0;12,999999999999998;-1,7763568394002505e-15;4,928341850603909;5,013123420280399
595,0;0,15;объём зерна;9,358109445884322;23,5;23,5;0,0;20,84672388851938;21,116059412793327;13,0;12,999999999999993;-7,105427357601002e-15;4,928341850133873;5,013123420280399
595,0;0,15;объём зерна;10,0;23,5;23,500000000000004;3,552713678800501e-15;20,8467238888108;21,116059412793327;13,0;12,99999999999999;-1,0658141036401503e-14;4,928341850365899;5,013123420280399
595,0;0,15;объём зерна;16,571772959102425;23,5;23,499999999999986;-1,4210854715202004e-14;20,846723888796067;21,116059412793327;13,0;12,999999999999954;-4,618527782440651e-14;4,928341850572111;5,013123420280399
595,0;0,15;объём зерна;29,325121655282157;23,5;23,499999999999932;-6,750155989720952e-14;20,84672388864818;21,116059412793327;13,0;12,99999999999978;-2,2026824808563106e-13;4,928341850478027;5,013123420280399
595,0;0,15;объём зерна;51,92110479029044;23,5;23,49999999999968;-3,197442310920451e-13;20,846723888646082;21,116059412793327;13,0;12,999999999999027;-9,734435479913373e-13;4,928341850302618;5,013123420280399
595,0;0,15;объём зерна;92,03811287324264;23,5;23,49999999999868;-1,3216094885137863e-12;20,846723888593463;21,116059412793327;13,0;12,999999999995973;-4,027000954920368e-12;4,9283418501831475;5,013123420280399
595,0;0,15;объём зерна;100,0;23,5;23,49999999999839;-1,609379296496627e-12;20,846723888688295;21,116059412793327;13,0;12,999999999995097;-4,902744876744691e-12;4,928341850482026;5,013123420280399
595,0;0,15;объём зерна;162,90712544623312;23,5;23,49999999999495;-5,048406137575512e-12;20,846723888655188;21,116059412793327;13,0;12,999999999984643;-1,5356604876615165e-11;4,92834185033225;5,013123420280399
595,0;0,15;объём зерна;200,0;23,5;23,49999999999187;-8,128608897095546e-12;20,84672388860343;21,116059412793327;13,0;12,99999999997524;-2,476063798440009e-11;4,928341850537696;5,013123420280399
595,0;0,15;объём зерна;288,60459229090696;23,5;23,49999999998078;-1,922018100231071e-11;20,84672388867287;21,116059412793327;13,0;12,999999999941512;-5,848832529409265e-11;4,928341849940992;5,013123420280399
595,0;0,15;объём зерна;510,9262942438754;23,5;23,49999999992489;-7,511147259720019e-11;20,84672388876182;21,116059412793327;13,0;12,999999999771488;-2,2851232017728762e-10;4,928341850821644;5,013123420280399
595,0;0,15;объём зерна;906,1813377072162;23,5;23,499999999692882;-3,071178866775881e-10;20,846723888782854;21,116059412793327;13,0;12,9999999990657;-9,342997486783133e-10;4,928341850413125;5,013123420280399
595,0;0,15;объём зерна;1000,0;23,5;23,499999999606576;-3,9342396007668867e-10;20,846723888664275;21,116059412793327;13,0;12,999999998803135;-1,1968648294669038e-09;4,928341850789763;5,013123420280399
595,0;0,15;объём зерна;1603,5902107581603;23,5;23,499999998714387;-1,2856133935201797e-09;20,846723888687176;21,116059412793327;13,0;12,999999996088965;-3,911035051373801e-09;4,928341850969191;5,013123420280399
