"Время, ч","AL, матрица, ат.%","CR, матрица, ат.%","MO, матрица, ат.%","NB, матрица, ат.%","NI, матрица, ат.%","TI, матрица, ат.%","FE, матрица, ат.%"
0.002707595314378066,1.1765784671148674,21.857511794269275,1.97873740500111,1.7325860504421273,51.7958253982289,0.4193648925682496,21.039395992375464
0.002726360261378924,1.1771883626704964,21.868841934734213,1.9797611089817808,1.7249848664940188,51.78518057304803,0.41782711428084396,21.04621603979062
0.0027451851345197116,1.177798261872224,21.88017214293339,1.980784603075362,1.7174053058126475,51.774539169159986,0.4163011539829672,21.052999363163426
0.0027640721529649673,1.178408182215581,21.89150274388445,1.9818064295680438,1.7098467908793138,51.76390071260315,0.41478648802946455,21.059748652819998
0.0027830235723359078,1.1790181408003548,21.902834055253255,1.9828275962087236,1.7023091318410442,51.7532648223858,0.4132828278630934,21.06646342564772
0.0028020292030353495,1.1796277521715832,21.91415891637299,1.983847746470431,1.6947970201287026,51.74263799534518,0.41179030173740017,21.073140267773717
0.0028210893702093065,1.180236978370684,21.925476622080183,1.9848638656619084,1.6873107126629399,51.73202092206641,0.41030928630864094,21.079781612849235
0.002840206605052381,1.1808458467490732,21.93678768048705,1.985878038886329,1.6798497391374831,51.72141302571552,0.40883941445450517,21.086386254570034
0.0028593834474474914,1.1814543825569723,21.94809256067154,1.9868908569953256,1.672413729661338,51.71081377891339,0.4073803825423881,21.09295430865904
0.00287862244837251,1.1820626101372078,21.95939171485477,1.9878989712205408,1.6650021753263744,51.700222672844106,0.4059319209984847,21.09948993461851
0.00289792618618304,1.1826705530053894,21.970685579890485,1.9889024175535446,1.6576145562200981,51.689639199169825,0.4044936766955956,21.10599401746507
0.00291729726389803,1.183278233668608,21.981974573897,1.9899040884272596,1.650250765170693,51.679062856914456,0.40306519603174296,21.112464285890255
0.002936738295852524,1.1838856738820172,21.99325910102374,1.9909039698079882,1.642910250727004,51.6684932156626,0.40164637995825736,21.118901408938395
0.002956251920861282,1.1844928946410676,22.004539551307026,1.9918927091259344,1.6355925266613849,51.6579298272148,0.40023695735191456,21.125315533697876
0.002975840834059274,1.1850999164712206,22.01581630605206,1.9928776943614823,1.6282973202628965,51.64737220294269,0.3988363633958795,21.13170019651377
0.0029955077476509573,1.1857067587933592,22.027089726044125,1.9938602669604577,1.6210245340615264,51.636819951563226,0.3974444209339542,21.138054341643343
0.0030152553931255995,1.1863134405118152,22.038360162472422,1.994840397046343,1.613773581847493,51.626272686922405,0.39606101315775266,21.144378718041768
0.003035086541101151,1.1869199137849582,22.049626726574292,1.995804896748405,1.6065450510215462,51.61573128834986,0.3946864149709666,21.150685708549965
0.003055004010193499,1.18752617469566,22.06088934558054,1.9967627455992238,1.5993384617856592,51.605195543446136,0.3933195701257185,21.156968158767064
0.0030750106678874007,1.1881322362949218,22.072148261941983,1.9977172573306432,1.5921542991874105,51.59466517806203,0.39196023092535554,21.163222536257653
0.003095109386698469,1.1887381107573871,22.083403701829184,1.9986683785361965,1.5849918822371336,51.58414001341692,0.39060870368155176,21.169449209541625
0.0031153030755289063,1.1893438097037186,22.094655881121295,1.9996110009884573,1.5778509490584045,51.57361976539858,0.38926470364869104,21.17565389008085
0.00313559470359832,1.189949344452489,22.105905010085504,2.0005319109169117,1.5707308043807626,51.56310419471838,0.3879281693092024,21.181850566136752
0.0031559873358479582,1.1905547250455721,22.117151275271528,2.00144867212651,1.563632172373713,51.55259289450568,0.38659782816929084,21.188022432507715
0.003176484038775362,1.1911599609963088,22.12839485341042,2.002361221540447,1.5565546323803863,51.54208579465757,0.38527436389200737,21.194169173122855
0.003197087905327841,1.1917650611919455,22.13963590960217,2.0032695250122585,1.549497676806826,51.531582661881735,0.38395755338364185,21.200291612121415
0.0032178020933724028,1.192370034968771,22.15087461728871,2.0041717789110534,1.542461110158841,51.52108326577947,0.3826471622976025,21.206392030595556
0.003238629823934297,1.1929748896520929,22.162111112553625,2.0050419349571444,1.5354443078548583,51.51058745262272,0.38134319707396597,21.21249710528559
0.003259574469988098,1.1935796334663313,22.173345548183434,2.005907261134118,1.5284477052621426,51.500094845028165,0.3800443871108197,21.218580619814986
0.003280631705342512,1.1941840516385667,22.18457393430264,2.006767429191111,1.5214741383409474,51.48960915045409,0.378751245941647,21.224640050131004
0.0033017962461169732,1.194787909376544,22.195791909132883,2.0076220727994087,1.5145255610675585,51.47913441010211,0.3774643661875675,21.23067377133393
0.003323071567370547,1.195391224667712,22.206999806830265,2.0084711790838607,1.5076016331873947,51.46867033346471,0.37618390318311506,21.236681919582956
0.003344461190689477,1.1959940110720078,22.2181978793002,2.009308586242132,1.500702028067154,51.45821661763554,0.37490961143499346,21.24267126624797
0.0033659687226968594,1.1965962818095746,22.229386372135696,2.010112640011454,1.49382578194553,51.44777301877584,0.37364156946777,21.24866433585413
0.0033875979230949703,1.197198049161832,22.240565513490903,2.010911042661558,1.486973785448188,51.43733904772826,0.3723781272731864,21.254634434236074
0.003409352547504983,1.1977993240223026,22.25173550573678,2.011703747692035,1.4801459503537304,51.426914643456726,0.37112012074081197,21.260580707997622
0.003431236378472604,1.1984001167310288,22.262896540962153,2.0124907657739786,1.4733413535226285,51.416499583198835,0.36986755615547867,21.26650408365589
0.003453253295939169,1.1990004378390782,22.274048815176148,2.013272135759765,1.4665597691757748,51.40609361578298,0.3686201760342324,21.272405050232024
0.003475407265139057,1.199600297366739,22.285192514527456,2.0140478896613754,1.4598009636123188,51.39569651685167,0.3673778033601177,21.27828401462033
0.0034977023387263466,1.2001996444913392,22.296326694874075,2.014803702839391,1.4530656188185413,51.38530921661626,0.36614068869485117,21.28415443366555
0.0035201426713408297,1.2007984619254182,22.307451035063718,2.0155329873486014,1.4463523958719426,51.374931926961196,0.36490875572474,21.290024437104382
0.003542732586806114,1.2013967535200192,22.318565606637915,2.01625693730437,1.4396632812799222,51.364564224312026,0.36367975266435937,21.295873444281387
0.003565476430214159,1.2019945223683786,22.329670467060268,2.0169753738143257,1.432997652572947,51.3542063453488,0.3624554750895044,21.301700163745775
0.0035883785755920095,1.2025917702371638,22.340765649150494,2.017688349817496,1.4263547971215549,51.34385817783088,0.3612356862850207,21.307505569557396
0.003611443528193132,1.2031884991684794,22.351851190845128,2.018395918969644,1.419734618908456,51.33351963207991,0.36002018553904735,21.313289954489335
0.003634675900337534,1.2037847104880748,22.36292711677287,2.019098126686609,1.413136983147499,51.32319064435693,0.35880884001505786,21.319053578532955
0.0036580804155313226,1.2043804048626419,22.37399343931896,2.0197950188393654,1.4065617565896038,51.31287116153618,0.3576015132916373,21.32479670556161
0.003681661914315632,1.2049755822572439,22.385050157834378,2.0204703612919084,1.4000088172049638,51.30256114357486,0.3563980728233935,21.330535865013246
0.003705425424646591,1.205570242858528,22.396097275786513,2.0211244533877855,1.3934769720068887,51.29226060170669,0.35519876314546933,21.336271691108124
0.0037293755318754916,1.2061643695846307,22.407134475842472,2.021773932470132,1.3869683809713012,51.28196954993377,0.3540017154065455,21.341987575791144
0.003753497219435483,1.2067574642667696,22.418152503430342,2.0224182272379707,1.3804877668413353,51.271696613818385,0.35280834734814864,21.34767907705706
0.003777795593672219,1.2073495383887458,22.42915157188679,2.0230572679181678,1.3740345222143409,51.261441746775006,0.3516195072736202,21.353345845543338
0.003802275852120211,1.2079405954695972,22.440131746585614,2.0236911410955587,1.3676082964726068,51.2512048245067,0.350434958931259,21.358988436938663
0.0038269433336361523,1.2085306386729329,22.451093086297753,2.0243199195631787,1.3612089274071608,51.24098575539917,0.34925456424698753,21.364607108412812
0.00385180351072238,1.2091196704366065,22.46203563631167,2.0249436721521428,1.3548362323999559,51.23078446431557,0.3480782059684982,21.37020211841556
0.0038768619968167217,1.2097076925300043,22.472959429497557,2.0255624664640615,1.3484900344651578,51.220600888566395,0.3469057713025316,21.375773717174308
0.003902124553385061,1.210294706085331,22.4838644868886,2.0261732493698146,1.3421701668561115,51.21043497718005,0.3457371492373957,21.3813252643827
0.00392759711091994,1.2108807031744722,22.494750661202765,2.026755963429945,1.3358760422743536,51.20028689473176,0.3445725967006478,21.38687713848606
0.003953285859646075,1.211465604382642,22.50561647713717,2.027334397100832,1.3296091026930572,51.19015798799735,0.3434116491784254,21.39240478151052
0.0039791970091841485,1.2120494037628544,22.51646182421357,2.027908697685182,1.323369482628664,51.180048156385475,0.34225355952831654,21.397908875795945
0.004005336963453054,1.2126320956600287,22.527286597376506,2.028478763377994,1.3171568831206868,51.16995763891447,0.34109913262995195,21.40338888892037
0.004031712256140721,1.2132136728650826,22.538090662701546,2.029044639852212,1.3109709837018768,51.15988654451934,0.33994836198073636,21.408845134379206
0.004058329611618272,1.2137941277940354,22.548873879299702,2.0296063868920253,1.3048117090024385,51.14983497734842,0.33880114788188154,21.4142777717815
0.004085195944381073,1.2143735008654346,22.559636998033675,2.0301640477746226,1.2986784718221587,51.13980219187773,0.3376574946288324,21.41968729499756
0.004112318390420405,1.2149518153625145,22.57038045144033,2.030717635103195,1.292570211317313,51.12978763513737,0.33651729355677984,21.4250749580825
0.004139704363731259,1.2155289982471273,22.581102882676728,2.031267325416727,1.2864882518163792,51.11979256051298,0.33537990060077183,21.430440080729284
0.004167361452006566,1.2161050188757623,22.59180372247283,2.031813107542251,1.2804329483768866,51.10981761197632,0.33424570140832066,21.435781889347638
0.004195278917052628,1.2166794847935014,22.60247568012235,2.0323547798299266,1.2744079924120182,51.09986946276827,0.3331148035939155,21.441097796480022
0.004223454685069241,1.2172521970198147,22.613115059127868,2.032879284129062,1.268415451413902,51.089951637624296,0.3319879510864514,21.4463984195986
0.004251896360147175,1.2178231585238033,22.623721914646907,2.0333940671738295,1.2624544107126834,51.080064174962715,0.330865713936186,21.451676560043875
0.004280611728812189,1.2183923654761657,22.63429617554185,2.0339052842256464,1.2565258517954379,51.07020699784746,0.329747052548668,21.45692627256478
0.0043096087597436,1.2189598106541217,22.64483770763379,2.0344127946802444,1.2506294338911572,51.06038031906832,0.3286326661451485,21.46214726792722
0.0043388956073705754,1.219525486064321,22.655346362428805,2.0349166355868036,1.2447646577857117,51.050584273306754,0.3275225938800185,21.467339990947586
0.0043684806871700016,1.2200893791748728,22.66582190711969,2.0354168529096537,1.2389314765319777,51.040819070076935,0.3264167860252467,21.47250452816162
0.0043983726613048375,1.220651393547367,22.676262550152586,2.0359133219518615,1.2331310643658244,51.03108651032391,0.3253158411885499,21.47763931846991
0.004428580319415855,1.2212115158790993,22.686668044400747,2.0364062173803057,1.2273624569028994,51.021386636805445,0.32421900570471934,21.482746122926788
0.00445911284676822,1.2217697340546314,22.69703816479347,2.0368955533181,1.2216263206947136,51.0117197131614,0.3231263686057063,21.48782414537198
0.004489979622088492,1.2223260328197272,22.707372627950043,2.037381313614959,1.2159225298624121,51.00208605921473,0.32203821275202205,21.492873223786113
0.004521190277412639,1.2228803961070425,22.7176711353845,2.037863525554355,1.2102509415710974,50.992485962307434,0.3209545742090072,21.497893464866568
0.004552754734142678,1.2234328074512348,22.727933381217184,2.038342218393545,1.2046115194637936,50.9829197165861,0.31987546805244155,21.502884888835695
0.004584683207492613,1.2239832497358283,22.73815904747221,2.0388174147517075,1.1990042313891276,50.97338763426885,0.31880094196297754,21.507847480419294
0.004616986215139594,1.224531697922306,22.748347669004502,2.0392888065993717,1.1934279093561238,50.96389047406697,0.3177329564688112,21.512780486581907
0.00464965431183638,1.2250777984228483,22.758492677148947,2.0397548925627067,1.187886055514301,50.954433953246735,0.31666975261266006,21.51768487049179
0.004682245573433353,1.2256141349646876,22.768456298459903,2.040205509560466,1.1824527002927105,50.94514373855833,0.3156083167528766,21.522519301411023
0.004714715223094757,1.2261402279533011,22.77822962342283,2.0406473328901082,1.1771437171547667,50.93603072078594,0.3145624732890963,21.527245904503967
0.004747066083013414,1.2266564224772312,22.78781906281025,2.04107935401726,1.1719477155933764,50.927089681995554,0.31353851928805654,21.53186924381827
0.004779301069641483,1.2271629586236947,22.79722907676597,2.0415020206700976,1.166858160968865,50.91831620083174,0.3125351415380874,21.536396440601546
0.004811422894582869,1.2276600595417848,22.80646381077119,2.0419157413872893,1.161872736661818,50.90970629120596,0.31155104017283314,21.54083032025913
0.004843434154669011,1.228147899117657,22.815526495140567,2.042320704512126,1.156989741141729,50.9012570048941,0.31058594621545027,21.54517220897838
0.004875337394424342,1.2286266540356916,22.8244204121717,2.042717097260504,1.1522066196547103,50.89296532060078,0.3096396489635507,21.549424247313056
0.004907135092445662,1.2290965344370983,22.833149465695232,2.0431052506871272,1.147520494732965,50.88482751559281,0.3087112315126957,21.553589507342064
0.004938829622903516,1.2295577432019316,22.841717424647953,2.0434853403994246,1.1429293009400634,50.876840146431334,0.3078005234525558,21.557669520926737
0.004970423310684296,1.230010478646515,22.850127973178918,2.0438575571233537,1.138430415151812,50.86899981530033,0.30690729679752327,21.561666463801554
0.005001918417355612,1.2304549349575233,22.858384718701043,2.04422210725486,1.1340213197051352,50.861303175166505,0.3060312082056063,21.56558253600933
0.0050333171380297186,1.2308913011058757,22.86649117168369,2.0445791464800136,1.1296994734963652,50.853747007440944,0.30517217068793917,21.569419729105167
0.00506462161414433,1.231319763098551,22.874450787419683,2.044928900294687,1.1254625226770893,50.846328077396365,0.30432968316731474,21.573180265946313
0.005095833917024828,1.2317405027695378,22.88226694356027,2.0452715734159113,1.1213083541551743,50.839043235758,0.30350331118027696,21.57686607916083
0.005126956056592764,1.232153697628355,22.88994293749718,2.0456073478122447,1.117234852382423,50.83188942197633,0.30269272597899494,21.580479016724475
0.005157989986946048,1.232559521120619,22.89748198869714,2.0459363970118614,1.113239891049957,50.82486364735848,0.30189762892341226,21.58402092583853
0.005188937607952025,1.2329581427364433,22.904887244103858,2.0462588893595544,1.109321380906406,50.81796299027147,0.3011177303315205,21.587493622290744
0.005219800766725542,1.2333497281243004,22.912161782115547,2.046574988153692,1.1054772826478938,50.811184594580126,0.3003527472910617,21.590898877087373
0.005250581259267502,1.2337344392143856,22.919308591018993,2.0468848508046116,1.1017056056831547,50.80452566939863,0.2996024101627461,21.594238433717482
0.005281280832310233,1.2341124339551013,22.926330613437347,2.047188629598636,1.0980044042682766,50.79798348715598,0.2988664583926176,21.59751397319204
0.005311901184922113,1.234483867225053,22.93323069939963,2.0474864710445866,1.0943717735766194,50.791555382882706,0.2981446464361273,21.600727159435273
0.005342443970238853,1.2348488540996265,22.940010976569024,2.04777846192547,1.0908063437323983,50.7852394011273,0.29743694669493553,21.603879015851245
0.005372910814059491,1.2352075286574897,22.946673911108046,2.0480647441377906,1.0873061074863748,50.77903323125052,0.296743103017199,21.606971374342578
0.00540330329278868,1.2355600346899214,22.953222139532635,2.0483454262747807,1.0838693104277477,50.772934319677944,0.2960626805022687,21.610006088894696
0.005433622931175099,1.2359065152241455,22.95965827266297,2.0486174803037454,1.080494382732811,50.766940257109226,0.29539562815430415,21.612987463812793
0.005463871222724206,1.236247105532792,22.965984838156974,2.048884360234035,1.0771793581872282,50.76104868482004,0.2947418903940073,21.61591376267491
0.005494049626092084,1.2365819390085593,22.972204079855935,2.0491462066002093,1.0739227433413858,50.75525724354737,0.29410109996389816,21.618786687682643
0.005524159556832248,1.2369111533369477,22.97831887617943,2.0494030856514525,1.070722836786416,50.74956367174669,0.2934732277740016,21.62160714852507
0.005565594748572386,1.2373574011221178,22.98660581709436,2.04969261383227,1.066473567676862,50.741880189030894,0.2928999343361892,21.625090476907303
0.0055955619870276686,1.2376723843772035,22.99245566423721,2.049965748956363,1.0630366383491603,50.73641621870257,0.2922081169452792,21.628245228432206
0.005636732506764579,1.238098988216035,23.000375601233465,2.050261451136788,1.0590556448322308,50.729061529222605,0.2915585718306672,21.631588213528207
0.0056777709478470495,1.2385154255797086,23.00810657999717,2.050563591303762,1.054850631763176,50.72187206443029,0.2908924929585123,21.635199213967372
0.005718667575165144,1.2389206136745514,23.01562572923602,2.0508676705477824,1.050767344764622,50.7148757107912,0.2902024318723982,21.63874049911343
0.0057594237481373945,1.2393166174023453,23.02297390561136,2.051166742537121,1.0468203517900854,50.708035519741635,0.2895131180676213,21.642173744849835
0.00580004343681257,1.239704011735103,23.030160358220552,2.0514584385094867,1.0429798783068065,50.70134464188358,0.2888401935292109,21.645512477815252
0.005840530794812317,1.2400828553980594,23.037183204306373,2.0517419873121368,1.0392227542153498,50.69479970171295,0.288191517787634,21.648777979267486
0.005880889762947655,1.2404534691783957,23.04405494213863,2.0520169922003393,1.0355333986604682,50.68839688747534,0.28757186878816987,21.651972441558655
0.005921124124094776,1.2408161961681197,23.05077473455162,2.052283131948028,1.031900083217242,50.682132702599745,0.28698505230446414,21.655108099210786
0.005961237534486141,1.241170974787814,23.057343163414632,2.0525401366408147,1.0283116704695205,50.676002907544685,0.28643468636325947,21.658196460779276
0.006001233541887971,1.2415181656722392,23.06377489503725,2.0527874873821332,1.0247565519422372,50.670003284797836,0.2859256601825511,21.66123395498576
0.006041115685753804,1.2418582912558989,23.070072725452167,2.0530244613135573,1.0212205872354811,50.66412985177402,0.2854644564571818,21.664229626511688
0.0060808875038072105,1.242191640336326,23.076225385608417,2.053249931946994,1.0176864852784062,50.65837921509618,0.2850604061814346,21.66720693555224
0.0061205526066616354,1.2425175644004385,23.082257300824917,2.053462438396365,1.014131647498297,50.65274777830169,0.2847251913335941,21.670158079244707
0.006160114744955412,1.2428372793707545,23.0881743977361,2.0536597706051665,1.0105265335776468,50.64723258546934,0.2844757696473326,21.673093663593658
0.00619957789731081,1.2431511878878818,23.09397564146659,2.0538386341573145,1.0068314138630037,50.64183162618833,0.2843367016230065,21.67603479481387
0.006238946458192399,1.243459697366733,23.09965496212681,2.053994235146754,1.0029903756372909,50.636543671762844,0.2843427380867067,21.67901431987286
0.006278225395425236,1.2437632899226798,23.105241822026702,2.054119781299654,0.9989266376892301,50.63136850708191,0.2845423453932274,21.6820376165866
0.006317420550493683,1.2440617399486475,23.11074639640026,2.0542047245039297,0.9945302945975041,50.62630861339669,0.2850088014274523,21.68513942972552
0.006356539174937605,1.2443566734949638,23.116181024260218,2.0542320890002617,0.9896390621055715,50.621372141149024,0.2858560952584009,21.688362914731563
0.006395590847539162,1.2446494406724025,23.121562167664795,2.054175414188398,0.9840061471795045,50.61657336293091,0.2872575124023027,21.691775954961688
0.006434588430370025,1.2449416451815292,23.126892557395216,2.053991029749477,0.9772569202138435,50.611941298322584,0.2894883822736221,21.69548816686374
0.006473549987184156,1.2452352862563063,23.13222562352398,2.053601717828809,0.9688006661978459,50.607536741916036,0.2930125312615395,21.699587433015488
0.006512502566577009,1.2455310048430792,23.13760786264631,2.0528636924700336,0.9576574522167,50.60348399144752,0.2986477334176095,21.70420826295876
0.006551488130678456,1.245834130035476,23.143097536193405,2.0514822664655448,0.9421321437405101,50.600066845455636,0.30796636025592816,21.7094207178535
0.006590576015431591,1.2461455290887753,23.148753981582097,2.0487473043165894,0.9190253247669142,50.59801146154488,0.3244242179523703,21.71489218074838
0.006629891796167348,1.2464668604470404,23.154527936574045,2.0426494501822816,0.8814510222053509,50.599560177201,0.3573967614528344,21.717947791937455
0.006669698286894107,1.2467743390604638,23.159346073929036,2.02496676710843,0.8108706234004427,50.61398983259925,0.4431627032602494,21.70088966064213
0.006710687691759773,1.2209204510340732,23.13548886632596,1.9443556834001026,0.6440397465591864,50.69225710976023,0.8207657974630369,21.5421723454574
0.006716569772644248,1.2462527667049292,16.718613765955336,0.0,0.0,62.154053711264076,1.363489739857279,18.517590016218367
0.006717569772644248,1.2643603213451544,23.26143185629721,2.1263711042008246,0.0,63.00902577254942,0.0,10.33881094560739
0.006718569772644248,1.2471511121036953,23.381904498796455,2.068541951384952,0.8584395025149846,50.22630902014279,0.1698265500045448,22.047827365052576
0.006719569772644247,1.2534641166415057,23.427202189193235,2.103003819956327,1.1841641563169607,50.23104763591846,0.0,21.801118081973513
0.006720569772644247,1.2672468073731986,23.541874012305534,2.1312255277216314,0.0,50.23186838953833,0.7295625954428702,22.09822266761844
0.0067215697726442465,1.4340776366993915,26.641120617240194,0.0,4.41468408040487,71.46683840449437,1.567786734510392,0.0
0.006722569772644246,2.149496895226272,39.93117063533416,0.0,6.617040445645173,107.1195473179946,2.34990953904222,0.0
