"Время, с","Время, ч","Температура, °C","Объёмная доля, %","Средний радиус, нм","Плотность частиц, 1/м³","Скорость зарождения, 1/(м³·с)","Движущая сила, Дж/м³","Движущая сила, Дж/моль","Критический радиус, нм","Радиус зародыша, нм"
56318.1066386365,15.64391851073236,599.85,7.566522867485133,3.229124843682964,4.850654442873562e+23,3.9533881820915875,11255539.632365037,84.60833725349221,3.1984250578695366,3.4292594801541245
56350.50031903111,15.65291675528642,599.85,7.566926374276055,3.2297603680234004,4.84794397755673e+23,3.845237096658913,11253099.721174166,84.58999634442443,3.199118544400823,3.429952966685411
56382.88809054439,15.661913358484552,599.85,7.567329040277684,3.2303948727031293,4.84523704939218e+23,3.7402074347360372,11250665.2142684,84.57169605958187,3.199810794684729,3.430645216969317
56415.269968393965,15.67090832455388,599.85,7.567730891290222,3.2310283597236555,4.842533651133674e+23,3.6381981861199866,11248235.94036697,84.5534351114402,3.2005018556559115,3.4313362779404994
56447.64596736839,15.679901657602331,599.85,7.568131952260229,3.2316608310349486,4.8398337755545736e+23,3.5391122479432893,11245811.733855838,84.5352122550721,3.201191772722015,3.432026195006603
56480.016101841466,15.688893361622629,599.85,7.56853224729382,3.2322922885371814,4.837137415447771e+23,3.4428562377277725,11243392.434533145,84.51702628623389,3.2018805898323888,3.4327150121169767
56512.38038578591,15.697883440496087,599.85,7.5689317996696595,3.232922734082423,4.834444563625638e+23,3.349340328832405,11240977.887667276,84.49887604180185,3.2025683494579593,3.4334027717425473
56544.73883278719,15.706871897996441,599.85,7.569330631851699,3.2335521694762996,4.831755212919967e+23,3.258478083694785,11238567.943784403,84.48076039817532,3.203255092648183,3.434089514932771
56577.091456056776,15.71585873779355,599.85,7.569728765501821,3.2341805964796397,4.8290693561819306e+23,3.170186304486564,11236162.45868543,84.46267827140399,3.2039408590227705,3.4347752813073584
56609.4382684454,15.724843963457056,599.85,7.570126221492088,3.234808016810063,4.8263869862820115e+23,3.084384886546095,11233761.293337092,84.4446286163693,3.204625686799321,3.435460109083909
56641.77928245607,15.73382757846002,599.85,7.570523019899371,3.2354344321404165,4.8237080961099354e+23,3.0009966811373707,11231364.313814368,84.42661042635154,3.205309612806405,3.436144035090993
56674.11451025686,15.742809586182462,599.85,7.57091917999945,3.236059844097083,4.82103267857464e+23,2.9199473804169362,11228971.391701203,84.40862273604215,3.2059926723658667,3.4368270946504547
56706.443963694706,15.751789989915196,599.85,7.571314720430375,3.2366842542887015,4.8183607266042026e+23,2.8411653284466536,11226582.402099479,84.39066460657703,3.2066748998580064,3.4375093221425947
56738.76765430434,15.760768792862317,599.85,7.571709659019274,3.237307664274619,4.815692233145783e+23,2.764581488994469,11224197.226062387,84.37273514382832,3.2073563280239448,3.4381907503085327
56771.08559332308,15.7697459981453,599.85,7.572104012862798,3.237930075578655,4.813027191165577e+23,2.690129286312955,11221815.749153178,84.35483348757043,3.2080369883738857,3.4388714106584737
56803.39779170208,15.778721608806134,599.85,7.572497798338479,3.2385514896905883,4.810365593648745e+23,2.6177445073354715,11219437.861624723,84.33695881282983,3.2087169111329015,3.4395513334174894
56835.704260118095,15.787695627810582,599.85,7.572891031115662,3.239171908067553,4.807707433599372e+23,2.5473652012374095,11217063.45837401,84.31911032954304,3.2093961252509886,3.4402305475355766
56868.005008984976,15.796668058051383,599.85,7.573283726166559,3.2397913321354763,4.805052704040392e+23,2.4789315819617155,11214692.438830838,84.30128728171987,3.210074658432015,3.440909080716603
56900.300048465004,15.80563890235139,599.85,7.573675897776851,3.240409763290429,4.802401398013545e+23,2.41238593779839,11212324.70692442,84.28348894719238,3.210752537140438,3.441586959425026
56932.58938848003,15.814608163466675,599.85,7.5740675595565214,3.241027202900026,4.7997535085793135e+23,2.3476725422434215,11209960.170939166,84.26571463653089,3.2114297866398163,3.442264208924404
56964.873038722304,15.823575844089529,599.85,7.574458724449959,3.241643652304702,4.797109028816876e+23,2.2847375746377163,11207598.743569372,84.24796369345495,3.2121064309744196,3.4429408532590076
56997.15100866539,15.832541946851496,599.85,7.574849404746413,3.2422591128190734,4.794467951824031e+23,2.2235290383758,11205240.341744497,84.23023549352,3.2127824930165945,3.4436169153011824
57029.42330757464,15.841506474326287,599.85,7.575239612090086,3.2428735857332227,4.7918302707171544e+23,2.163996686548566,11202884.886582721,84.21252944376829,3.2134579944774644,3.4442924167620523
57061.68994451756,15.850469429032655,599.85,7.575629357489985,3.2434870723137887,4.789195978631386e+23,2.106091951623776,11200532.30336721,84.1948449825504,3.2141329559111527,3.4449673781957406
57093.95092837407,15.85943081343724,599.85,7.576018651329811,3.244099573805616,4.786565068719982e+23,2.0497678775008943,11198182.52148661,84.17718157907801,3.2148073967293076,3.4456418190138955
57126.206267846625,15.868390629957396,599.85,7.576407503377511,3.2447110914329063,4.7839375341543334e+23,1.9949790529852218,11195835.47429855,84.15953873239778,3.2154813352377802,3.446315757522368
57158.45597146997,15.877348880963881,599.85,7.576795922794928,3.2453216264002647,4.7813133681242274e+23,1.94168155021677,11193491.099066254,84.14191597091484,3.2161547886524047,3.446989210936993
57190.70004762077,15.886305568783547,599.85,7.577183918147072,3.2459311798938995,4.778692563837758e+23,1.889832870807396,11191149.337115828,84.12431285357525,3.216827773051404,3.447662195335992
57222.93850452751,15.895260695702087,599.85,7.5775714974111885,3.2465397530827573,4.7760751145212714e+23,1.8393918812828913,11188810.13339972,84.10672896658434,3.2175003034984386,3.4483347257830266
57255.17135027947,15.904214263966518,599.85,7.5779586442606695,3.2471636841541938,4.77343468120726e+23,1.790322912607915,11186473.63630235,84.08916542535371,3.218172336559466,3.4490067588440545
57287.3985933117,15.913166275919917,599.85,7.578345302194407,3.2478507049802148,4.770694665641194e+23,1.7425979339027255,11184140.334230812,84.07162590125881,3.2188437308691817,3.4496781531537697
57319.62024321463,15.922116734226286,599.85,7.578731592746372,3.248537323263052,4.7679583417657524e+23,1.696159628162714,11181809.227929013,84.05410288285202,3.219514773162301,3.4503491954468894
57351.83630718905,15.931065640885848,599.85,7.579117516402638,3.249223539761122,4.765225701321082e+23,1.6509729268466382,11179480.314547373,84.03659634871292,3.220185463644027,3.451019885928615
57384.04679242244,15.940012997895122,599.85,7.579503073649783,3.2499093552156397,4.762496736101031e+23,1.6070037279169154,11177153.59127454,84.01910627770849,3.2208558025098135,3.4516902247944015
57416.25170608912,15.948958807246978,599.85,7.5798882649756525,3.2505947703511424,4.7597714379520725e+23,1.5642188687435008,11174829.05532966,84.0016326489349,3.2215257899475755,3.4523602122321635
57448.45105535026,15.957903070930628,599.85,7.5802730908692775,3.2512797858763807,4.7570497987714176e+23,1.5225860988227378,11172506.70389993,83.98417544124823,3.222195426155678,3.453029848440266
57480.64484735393,15.966845790931647,599.85,7.580657551820639,3.2519644024851204,4.754331810505261e+23,1.482074054417739,11170186.534136735,83.96673463323532,3.22286471134407,3.4536991336286578
57512.833089234926,15.975786969231924,599.85,7.58104164832079,3.2526486208569687,4.751617465147099e+23,1.4426522360241978,11167868.543277124,83.94931020412695,3.2235336456992436,3.4543680679838316
57545.01578811509,15.984726607809746,599.85,7.581425380861731,3.2533324416580958,4.74890675473617e+23,1.4042909809206334,11165552.728442961,83.93190213228807,3.2242022294421795,3.4550366517267674
57577.192951102996,15.993664708639722,599.85,7.581808749936275,3.2540158655419402,4.7461996713559324e+23,1.3669614418781855,11163239.086750787,83.91451039604361,3.2248704627966807,3.4557048850812686
57609.36458529399,16.002601273692775,599.85,7.582191756038095,3.254698893151219,4.743496207130537e+23,1.330635566787261,11160927.615457492,83.8971349747735,3.2255383459472733,3.4563727682318612
57641.53069777051,16.011536304936254,599.85,7.582574399661622,3.255381525119896,4.7407963542213474e+23,1.2952860715442587,11158618.311642352,83.87977584652252,3.2262058791310553,3.4570403014156432
57673.691295601726,16.020469804333814,599.85,7.582956681301946,3.2560637620625643,4.738100104843608e+23,1.2608864227584164,11156311.172460625,83.86243298990667,3.22687306256445,3.457707484849038
57705.84638584371,16.029401773845475,599.85,7.583338601454857,3.2567456045885814,4.735407451243461e+23,1.2274108157053902,11154006.195067083,83.84510638353821,3.227539896465289,3.4583743187498768
57737.995975539474,16.03833221542763,599.85,7.583720160616779,3.2574270532976395,4.732718385704804e+23,1.1948341533029962,11151703.376557944,83.82779600558933,3.2282063810696218,3.4590408033542097
57770.14007171883,16.047261131033007,599.85,7.58410135928465,3.258108108780251,4.730032900548219e+23,1.1631320283991642,11149402.714104917,83.81050183479964,3.2288725165929315,3.4597069388775195
57802.27868139862,16.05618852261073,599.85,7.584482197955994,3.258788771618273,4.727350988129907e+23,1.1322807026280055,11147104.204811476,83.79322384939587,3.2295383032717284,3.4603727255563164
57834.41181158254,16.06511439210626,599.85,7.584862677128762,3.2594690423853647,4.7246726408406715e+23,1.1022570888310865,11144807.845779646,83.77596202759378,3.2302037413442353,3.4610381636288237
57866.539469261195,16.074038741461443,599.85,7.585242797301451,3.260148921647484,4.721997851104941e+23,1.0730387335374034,11142513.634151613,83.7587163479111,3.2308688310383236,3.4617032533229115
57898.661661412174,16.082961572614494,599.85,7.585622558972843,3.260828409963278,4.719326611379852e+23,1.0446037981912866,11140221.567014884,83.7414867884545,3.231533572598997,3.462367994883585
57930.77839499998,16.091882887499995,599.85,7.58600196264221,3.261507507884553,4.716658914154355e+23,1.016931043187,11137931.641485514,83.72427332754523,3.2321979662642755,3.463032388548864
57962.889676976076,16.10080268804891,599.85,7.586381008809122,3.2621862159566537,4.713994751948361e+23,0.9899998108251624,11135643.854671815,83.7070759434464,3.2328620122757132,3.463696434560301
57994.995514278926,16.10972097618859,599.85,7.5867596979735,3.262864534718853,4.7113341173119446e+23,0.9637900089954308,11133358.203655,83.68989461421732,3.233525710884023,3.464360133168611
58027.095913833924,16.118637753842755,599.85,7.5871380306355585,3.263542464704737,4.708677002824553e+23,0.9382820963040497,11131074.685556935,83.67272931822298,3.234189062329409,3.465023484613997
58059.19088255353,16.127553022931536,599.85,7.587516007295752,3.2642200064425353,4.706023401094276e+23,0.9134570659362957,11128793.297460765,83.65558003353726,3.2348520668646126,3.4656864891492005
58091.28042733718,16.13646678537144,599.85,7.587893628454792,3.264897160455491,4.7033733047571205e+23,0.8892964312082106,11126514.036438989,83.638446738154,3.2355147247467735,3.4663491470313614
58123.3645550713,16.145379043075362,599.85,7.588270894613613,3.26557392726217,4.700726706476351e+23,0.865782212158902,11124236.899647834,83.62132941069649,3.236177036209978,3.467011458494566
58155.4432726295,16.15428979795264,599.85,7.588647806277482,3.266250307377504,4.69808359894184e+23,0.8428969190658083,11121961.884087205,83.60422802861285,3.2368390015350763,3.4676734238196643
58187.51658687225,16.163199051908958,599.85,7.589024363939241,3.26692630131015,4.695443974869414e+23,0.8206235417821075,11119688.98688187,83.58714257028986,3.2375006209679027,3.4683350432524906
58219.58450464717,16.172106806846436,599.85,7.589400568104629,3.2676019095526176,4.6928078270233106e+23,0.7989455348981652,11117418.205126593,83.57007301388876,3.2381618947643136,3.4689963170489015
58251.64703278901,16.181013064663613,599.85,7.589776419275203,3.2682771325782243,4.690175148215791e+23,0.7778468048314626,11115149.535874998,83.55301933726149,3.238822823193448,3.469657245478036
58283.704178119544,16.189917827255428,599.85,7.590151917952473,3.268951970991035,4.687545931072363e+23,0.7573116985037504,11112882.976263952,83.53598151888582,3.239483406501494,3.470317828786082
58315.7559474478,16.198821096513278,599.85,7.590527064638204,3.2696264252726395,4.68492016843177e+23,0.737324989531163,11110618.523333529,83.51895953651182,3.2401436449641414,3.4709780672487294
58347.80234756983,16.20772287432495,599.85,7.590901859834218,3.270300495904435,4.682297853151739e+23,0.7178718672309906,11108356.174108801,83.50195336777688,3.240803538862779,3.4716379611473673
58379.84338526874,16.21662316257465,599.85,7.591276304042441,3.2709741833675774,4.679678978109025e+23,0.6989379265192264,11106095.925763417,83.48496299143517,3.24146308843676,3.472297510721348
58411.879067315014,16.22552196314306,599.85,7.591650397764728,3.271647488142925,4.6770635361993844e+23,0.680509154079404,11103837.77530793,83.4679883850149,3.2421222939743153,3.4729567162589037
58443.90940046618,16.23441927790727,599.85,7.592024141502991,3.2723204107110404,4.6744515203375535e+23,0.6625719196179926,11101581.719834195,83.45102952665547,3.2427811557412625,3.4736155780258504
58475.934391467,16.243315108740834,599.85,7.5923975355704245,3.272992951519594,4.671842923457241e+23,0.645112973634652,11099327.757611075,83.43408640334383,3.243439673660771,3.474274095945359
58507.95404705228,16.25220945751452,599.85,7.592770579950697,3.273665110958921,4.669237738511085e+23,0.6281196040461233,11097075.910590708,83.41715918009504,3.2440978407332253,3.474932263017813
58539.96837400287,16.26110232611191,599.85,7.593143275155255,3.2743368895087426,4.6666359584706324e+23,0.6115787829020338,11094826.111588683,83.40024735188126,3.244755676017091,3.4755900983016788
58571.97737893494,16.269993716370816,599.85,7.593515621690843,3.2750082876507274,4.664037576326319e+23,0.5954787833611017,11092578.4218773,83.38335137928878,3.2454131610193646,3.4762475833039526
58603.98106860372,16.2788836301677,599.85,7.593887620066275,3.275679305863373,4.661442585087409e+23,0.5798075711826923,11090332.816994585,83.36647107843599,3.246070302311792,3.4769047245963804
58635.97944970081,16.287772069361335,599.85,7.594259270789465,3.2763499446256508,4.6588509777819793e+23,0.5645535963190385,11088089.2940082,83.34960642728038,3.246727100173494,3.4775615224580823
58667.972528905084,16.296659035806968,599.85,7.594630574368161,3.2770202044160786,4.656262747456878e+23,0.549705623055979,11085847.84995289,83.33275740353201,3.24738355489454,3.4782179771791277
58699.960312882664,16.305544531356297,599.85,7.595001531309981,3.2776900857127185,4.6536778871776836e+23,0.5352527214054904,11083608.481833888,83.3159239846791,3.248039666774973,3.478874089059561
58731.942808286854,16.31442855785746,599.85,7.595372142122265,3.2783595889931387,4.6510963900286666e+23,0.5211842592268727,11081371.186709661,83.29910614861001,3.2486954361005673,3.4795298583851553
58763.92002175828,16.323311117155075,599.85,7.59574240731216,3.27902871473442,4.6485182491127404e+23,0.5074898933834445,11079135.961590273,83.2823038728493,3.249350863172605,3.480185285457193
58795.89195992479,16.33219221109022,599.85,7.596112327386652,3.2796974634131524,4.645943457551424e+23,0.4941595621021633,11076902.803484343,83.26551713491061,3.250005948294127,3.480840370578715
58827.858629401504,16.34107184150042,599.85,7.596481902852495,3.2803658355054064,4.643372008484809e+23,0.4811834775864249,11074671.709459532,83.24874591275147,3.2506606917521785,3.4814951140367665
58859.82003679093,16.349950010219704,599.85,7.596851134216205,3.2810338314867424,4.6408038950714835e+23,0.4685521178000305,11072442.67652639,83.23199018390004,3.2513150938518836,3.482149516136472
58891.77618868287,16.358826719078575,599.85,7.597220021983942,3.2817014518321597,4.6382391104885196e+23,0.4562562197820722,11070215.701745322,83.21524992625928,3.2519691548850553,3.4828035771696433
58923.727091654546,16.36770196990404,599.85,7.59758856666172,3.2823686970161425,4.635677647931408e+23,0.4442867720079163,11067990.78213365,83.19852511740827,3.252622875157477,3.483457297442065
58955.67275227055,16.376575764519597,599.85,7.597956768755256,3.2830355675126195,4.6331195006140155e+23,0.4326350077867725,11065767.914719356,83.18181573500624,3.2532762549731298,3.4841106772577177
58987.61317708283,16.38544810474523,599.85,7.598324628769948,3.28370206379496,4.630564661768537e+23,0.4212923984217285,11063547.096518794,83.16512175662501,3.2539292946407397,3.4847637169253276
59021.101689830924,16.39475046939748,599.85,7.598715269695836,3.284340017081018,4.628013124645443e+23,0.4095396916367454,11061183.556127476,83.14735492988257,3.2546245903366615,3.48545901262125
59054.58418706907,16.40405116307474,599.85,7.599105081641784,3.2849769702759315,4.625464882513436e+23,0.398133092999106,11058825.348251294,83.12962818786762,3.255318613535442,3.48615303582003
59088.06068450408,16.413350190140022,599.85,7.59949408975895,3.285612925385717,4.6229199286594056e+23,0.38706121553550743,11056472.309999,83.11194030612023,3.256011410388388,3.486845832672976
59121.531197413264,16.422647554837017,599.85,7.599882318389857,3.2862478843649034,4.620378256388649e+23,0.3763130976583246,11054124.279653922,83.09429006900973,3.2567030267844137,3.4875374490690016
59154.99574064837,16.431943261291217,599.85,7.600269791080742,3.286881849119105,4.617839859023671e+23,0.36587820355653444,11051781.10077121,83.076676300534,3.257393507141385,3.488227929425973
59188.45432864961,16.44123731351378,599.85,7.6006565305938345,3.287514821505518,4.615304729905896e+23,0.35574640331042073,11049442.62204088,83.05909786328994,3.2580828944429276,3.4889173167275156
59221.90697545927,16.450529715405352,599.85,7.6010425589194766,3.2881468033353,4.612772862394416e+23,0.34590795398499374,11047108.697131488,83.04155365729821,3.2587712302810803,3.4896056525656682
59255.35369473495,16.45982047075971,599.85,7.601427897288062,3.2887777963749403,4.6102442498662646e+23,0.33635348247925245,11044779.184717229,83.02404262020718,3.25945855484495,3.490292977129538
59288.79449976278,16.46910958326744,599.85,7.601812566181721,3.2894078023478315,4.607718885716335e+23,0.3270739687627037,11042453.948392281,83.00656372664889,3.260144906942664,3.490979329227252
59322.229403470454,16.47839705651957,599.85,7.602196585346019,3.290036822935793,4.605196763357352e+23,0.31806072970011184,11040132.856514,82.98911598706034,3.260830324044421,3.491664746329009
59355.65841843981,16.48768289401106,599.85,7.6025799737545805,3.2906648597720847,4.602677876219825e+23,0.30930540586166233,11037815.78261574,82.97169845078679,3.2615148421573608,3.492349264441949
59389.08155692041,16.49696709914456,599.85,7.60296274972739,3.2912919144622865,4.6001622177519635e+23,0.3007999432766019,11035502.60430099,82.95431019776879,3.262198496149085,3.493032918433673
59422.49883084037,16.506249675233438,599.85,7.603344930888917,3.2919179885762637,4.597649781419655e+23,0.29253658165691493,11033193.203587003,82.93695034112534,3.26288131964335,3.493715741927938
59455.91025181797,16.515530625504994,599.85,7.603726534148684,3.292543083644003,4.59514056070641e+23,0.28450784432093623,11030887.467621043,82.91961803253798,3.2635633448052825,3.4943977670898705
59489.31583117507,16.524809953104185,599.85,7.604107575730501,3.293167201160262,4.592634549113534e+23,0.2767065228289055,11028585.28775942,82.90231245532776,3.264244602610659,3.495079024895247
59522.715579948155,16.53408766109671,599.85,7.604488071187479,3.2937903425897646,4.590131740155476e+23,0.26912566613352806,11026286.559697177,82.88503282543023,3.2649251228047804,3.4957595450893684
59556.109508899775,16.54336375247216,599.85,7.604868035412251,3.294412509358017,4.5876321273758645e+23,0.26175857022657567,11023991.183609422,82.8677783924577,3.2656049338578166,3.496439356142405
59589.49762853019,16.552638230147274,599.85,7.605247482647124,3.29503370286801,4.5851357043238846e+23,0.25459876641799445,11021699.063709453,82.85054843637772,3.2662840630928893,3.4971184853774773
59622.879949087976,16.56191109696888,599.85,7.6056264264942195,3.295653924491244,4.582642464570062e+23,0.2476400126556997,11019410.108584158,82.83334227003434,3.2669625365840482,3.497796958868636
59656.25648058142,16.57118235571706,599.85,7.606004879925295,3.2962731755715815,4.58015240170224e+23,0.24087628304081632,11017124.23081555,82.81615923630305,3.2676403792657496,3.4984748015503375
59689.627232788946,16.58045200910804,599.85,7.606382854965689,3.2968914573700103,4.5776655093255284e+23,0.23430176523773327,11014841.349159576,82.79899872446914,3.2683176142838204,3.4991520365684083
59722.99221527501,16.589720059798612,599.85,7.60676036295964,3.2975087711100675,4.575181781062249e+23,0.22791084704926465,11012561.387029367,82.78186015882602,3.2689942634418303,3.4998286857264183
59756.351437402154,16.598986510389487,599.85,7.60713741505374,3.2981251180612356,4.572701210551883e+23,0.22169809852091343,11010284.268905682,82.7647429716926,3.269670348264138,3.500504770548726
59789.70490833398,16.608251363426106,599.85,7.607514021801108,3.2987404994701106,4.570223791451023e+23,0.21565827294262563,11008009.923209235,82.74764662500455,3.270345889141849,3.501180311426437
59823.052637045366,16.61751462140149,599.85,7.607890193171525,3.29935491656175,4.567749517433322e+23,0.20978629911223165,11005738.282125497,82.73057060899737,3.271020905382411,3.501855327666999
59856.39463233222,16.62677628675895,599.85,7.608265938560373,3.2999683705408502,4.5652783821894325e+23,0.2040772745970817,11003469.281670513,82.71351444270111,3.2716954151876902,3.502529837472278
59889.73090282137,16.636036361894824,599.85,7.608641266797686,3.300580862592916,4.562810379426938e+23,0.19852645850278464,11001202.861437313,82.69647767203423,3.2723694357270117,3.5032038580115996
59923.06145697982,16.64529484916106,599.85,7.609016186156814,3.301192393885372,4.560345502870339e+23,0.19312926555558452,10998938.964733351,82.67945987083657,3.2730429830940295,3.5038774053786175
59956.3863031243,16.65455175086786,599.85,7.609390704362952,3.301802965568668,4.557883746260969e+23,0.18788125983193107,10996677.538467744,82.66246064002189,3.273716072337989,3.5045504946225767
59989.705449430585,16.663807069286275,599.85,7.609764828601631,3.302412578777365,4.55542510335696e+23,0.18277814869598635,10994418.532994948,82.64547960640266,3.274388717508044,3.5052231397926326
60023.01890394229,16.673060806650636,599.85,7.610138504113416,3.303066410958396,4.552901402364936e+23,0.17781690179370657,10992162.419165283,82.62852030937938,3.2750607775984584,3.5058951998830463
60056.326675874254,16.682312965520627,599.85,7.610511768099183,3.3037536037899136,4.550329725924277e+23,0.17299287616480918,10989908.90321726,82.6115805407353,3.275732339279093,3.506566761563681
60089.628773696946,16.691563548249153,599.85,7.610884681454152,3.304440396307219,4.5477614697298746e+23,0.16830118472531497,10987657.484705657,82.59465653860389,3.2764035509944174,3.5072379732790053
60122.925204620675,16.700812556839075,599.85,7.6112572446354445,3.305126789262417,4.54519662619933e+23,0.1637381582634789,10985408.16100255,82.5777482832309,3.2770744129287386,3.5079088352133265
60156.21597584276,16.710059993289654,599.85,7.611629458101625,3.3058127833913487,4.542635187798588e+23,0.15930023039154653,10983160.929503726,82.5608557550404,3.277744925260479,3.508579347545067
60189.50109454761,16.71930585959656,599.85,7.6120013223124,3.3064983794139247,4.540077147040969e+23,0.15498393445062217,10980915.787532864,82.54397893391433,3.2784150881907728,3.509249510475361
60222.78056790657,16.728550157751826,599.85,7.612372837728633,3.3071835780349716,4.537522496485522e+23,0.1507859009265063,10978672.732461067,82.5271178000912,3.2790849019078063,3.5099193241923943
60256.05440307806,16.737792889743904,599.85,7.612744004812226,3.307868379945004,4.534971228735473e+23,0.14670285459387727,10976431.761651218,82.51027233374771,3.2797543666034152,3.5105887888880036
60289.322607207556,16.747034057557656,599.85,7.613114824026157,3.308552785820973,4.53242333643677e+23,0.14273161174029464,10974192.872393597,82.49344251451475,3.2804234824923384,3.5112579047769263
60322.58518742746,16.756273663174294,599.85,7.613485295834327,3.309236796326951,4.529878812276693e+23,0.13886907779804117,10971956.062025432,82.47662832237619,3.2810922497765067,3.5119266720610947
60355.84215085721,16.765511708571445,599.85,7.613855420701558,3.309920412114801,4.527337648982527e+23,0.13511224475296998,10969721.327892182,82.45982973737773,3.281760668656599,3.512595090941187
60389.09350460333,16.774748195723145,599.85,7.614225199093448,3.3106036338282823,4.5247998393150954e+23,0.1314581886713557,10967488.66733059,82.44304673949954,3.2824287393371114,3.5132631616216994
60422.33925575943,16.78398312659984,599.85,7.614594631476448,3.3112864620958704,4.522265376079284e+23,0.12790406714994287,10965258.077555925,82.42627930780873,3.2830964620601195,3.513930884344708
60455.579411405924,16.793216503168313,599.85,7.61496371831768,3.311968897534652,4.5197342521178315e+23,0.12444711752914142,10963029.555984301,82.40952742288208,3.2837638370088102,3.514598259293398
60488.81397861055,16.80244832739182,599.85,7.615332460085038,3.3126509407538647,4.517206460305789e+23,0.12108465404190785,10960803.099852284,82.39279106394677,3.284430864421346,3.515265286705934
60522.04296442794,16.811678601229985,599.85,7.615700857247,3.3133325923536074,4.5146819935521935e+23,0.1178140659932426,10958578.70643709,82.37607021053553,3.2850975445249606,3.5159319668095486
60555.266375899744,16.820907326638817,599.85,7.616068910272656,3.3140138529251106,4.512160844799436e+23,0.11463281559033106,10956356.373024164,82.35936484224294,3.285763877545662,3.51659829983025
60588.484220054655,16.830134505570737,599.85,7.616436619631677,3.3146947230512125,4.5096430070223174e+23,0.11153843596095707,10954136.096961863,82.34267493913649,3.286429863691818,3.5172642859764065
60621.69650390861,16.839360139974616,599.85,7.616803985794212,3.3153752033068233,4.507128473227114e+23,0.1085285288588122,10951917.875448035,82.32600048015229,3.287095503218177,3.517929925502765
60654.90323446444,16.848584231795677,599.85,7.617171009231022,3.3160552942593644,4.504617236450762e+23,0.10560076313709231,10949701.705825716,82.30934144531783,3.2877607963371682,3.518595218621756
60688.10441871219,16.857806782975608,599.85,7.617537690413219,3.316734996469167,4.5021092897599896e+23,0.10275287247333435,10947487.585296625,82.29269781359835,3.28842574330488,3.5192601655894684
60721.30006362887,16.867027795452465,599.85,7.617904029812343,3.3174143104898772,4.499604626250562e+23,0.09998265386693042,10945275.511167016,82.27606956474482,3.2890903443472648,3.5199247666318527
60754.49017617869,16.876247271160747,599.85,7.618270027900397,3.31809323686866,4.497103239046803e+23,0.09728796562624623,10943065.480668616,82.25945667794804,3.2897545997139024,3.5205890219984908
60787.67476331289,16.88546521203136,599.85,7.618635685149646,3.3187717761471185,4.494605121299999e+23,0.09466672582878949,10940857.491109125,82.24285913296988,3.2904185096327874,3.5212529319173753
60820.85383196997,16.89468161999166,599.85,7.61900100203277,3.319449928861322,4.492110266188258e+23,0.09211691044037988,10938651.539706724,82.22627690889931,3.2910820743600726,3.5219164966446606
60854.027389075476,16.90389649696541,599.85,7.61936597902275,3.320127695542088,4.489618666915896e+23,0.08963657561921767,10936447.645083386,82.20971014571842,3.2917452877108815,3.5225797099954694
60887.195441595424,16.913109844887618,599.85,7.619730616593574,3.320805076714353,4.4871303167128075e+23,0.08722373716285857,10934245.74037993,82.19315834084409,3.2924081692304386,3.5232425915150265
60920.357996323,16.922321665645278,599.85,7.620094914903834,3.321482072846612,4.4846452088338564e+23,0.08487660891851483,10932045.888948247,82.17662197049502,3.293070699272696,3.523905121557284
60953.51506020355,16.931531961167654,599.85,7.620458874069732,3.3221586843922273,4.482163336558311e+23,0.0825933616390023,10929848.069169655,82.16010087216273,3.293732883766877,3.5245673060514653
60986.6666401225,16.940740733367363,599.85,7.620822494572442,3.322834911864997,4.47968469318927e+23,0.08037223730773395,10927652.278215384,82.14359502458319,3.2943947229879496,3.5252291452725375
61019.8127429523,16.949947984153418,599.85,7.621185776892303,3.3235107557747887,4.477209272053121e+23,0.07821152678462352,10925458.513229556,82.12710440628871,3.2950562172203455,3.525890639504934
61052.95337555236,16.95915371543121,599.85,7.621548721509823,3.32418621658902,4.4747370665564044e+23,0.07610956855261716,10923266.771453094,82.11062899653916,3.2957173667205986,3.5265517890051865
61086.088544769314,16.968357929102588,599.85,7.621911328905486,3.3248612948544767,4.472268070005745e+23,0.07406474718769648,10921077.050026253,82.09416877383774,3.296378171776882,3.5272125940614703
61119.218257436805,16.977560627065778,599.85,7.622273599559806,3.3255359911176527,4.469802275726325e+23,0.07207549227075444,10918889.346207373,82.07772371757528,3.2970386326430208,3.5278730549276087
61152.34252037577,16.98676181121549,599.85,7.622635533953455,3.326210305862486,4.4673396771533087e+23,0.07014027690717524,10916703.657138161,82.06129380626588,3.29769874960932,3.528533171893908
61185.461340394206,16.995961483442834,599.85,7.622997132567131,3.3268842395726215,4.4648802677392825e+23,0.06825761666153618,10914519.980014531,82.04487901883111,3.2983585229510086,3.529192945235597
61218.57472428729,17.00515964563536,599.85,7.6233583958814535,3.3275577927313615,4.4624240409542336e+23,0.06642606834018745,10912338.312061429,82.0284793344108,3.299017952935819,3.5298523752204067
61251.682678837475,17.014356299677075,599.85,7.6237193243771095,3.328230965821669,4.459970990285542e+23,0.06464422878831692,10910158.650479121,82.01209473195922,3.2996770398402098,3.5305114621247977
61284.78521081447,17.023551447448465,599.85,7.624079918534737,3.3289037593261295,4.457521109237947e+23,0.06291073373332386,10907980.992397701,81.99572518990317,3.3003357839631495,3.531170206247738
61317.88232697508,17.03274509082641,599.85,7.624440178834874,3.329576173726923,4.455074391333538e+23,0.06122425682980229,10905805.33504599,81.97937068741157,3.3009941855750347,3.5318286078596226
